object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
mithril_imrath_tamin,62831.8055,1.58370223,0.22457505,i,1.7784104730784174,0.12589619753819656,0.25218542561003354,23.274985604123874,0.153961557830456,7.051995446511088,-19.873108003239214,-19.307317260890876,37313.26414870242
mithril_imrath_tamin,62866.6598,1.96085137,0.26964696,i,2.2019282075255795,0.12589619753819656,0.302798700799807,23.04305773485703,0.1493052821106819,7.271920922082712,-20.105035872506058,-19.53924513015772,37333.96270562385
mithril_imrath_tamin,62821.8471,1.62089938,0.258502,i,1.8201808260371732,0.12589619753819656,0.2902835238867581,23.24977928439492,0.1731538575839211,6.270355277715453,-19.89831432296817,-19.33252358061983,37307.35025832888
mithril_imrath_tamin,62866.6598,1.728541,0.19330652,r,2.023527106560811,0.1710733530713418,0.22629546137172304,23.134793056170043,0.12142025406386162,8.941969469007047,-20.013300551193044,-19.447509808844707,37333.96270562385
mithril_imrath_tamin,62846.743,3.00854766,0.57080265,z,3.2935464167434163,0.09826723166485932,0.6248746023106532,22.605906151188574,0.20599344697663283,5.270731766925049,-20.542187456174513,-19.976396713826176,37322.13492487678
mithril_imrath_tamin,62849.2326,1.45711693,0.34084904,i,1.6362621455751003,0.12589619753819656,0.38275471928502897,23.36543341420007,0.25397559761044836,4.274962693161759,-19.782660193163018,-19.21686945081468,37323.61339747016
mithril_imrath_tamin,62849.2326,2.35880007,0.4827096,z,2.58224844553821,0.09826723166485932,0.5284365258842693,22.870070560632527,0.22218724501916548,4.8865820567894245,-20.27802304673056,-19.712232304382223,37323.61339747016
mithril_imrath_tamin,62854.2118,1.46931674,0.2079069,r,1.7200646392035615,0.1710733530713418,0.24338748562575482,23.311203702801237,0.15363062463239063,7.06718603374876,-19.83688990456185,-19.271099162213513,37326.57034265692
mithril_imrath_tamin,62861.6806,1.50090722,0.32154716,r,1.757046228063338,0.1710733530713418,0.376421151883378,23.28810765233923,0.23260291408895678,4.667766992561838,-19.859985955023856,-19.29419521267552,37331.00576043708
mithril_imrath_tamin,62846.743,2.11480961,0.3133531,i,2.374814840660345,0.12589619753819656,0.35187829142072286,22.96099123665817,0.1608744370814518,6.748966613063665,-20.187102370704917,-19.62131162835658,37322.13492487678
