object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
hadhod_law_perian,63445.1678,0.66129552,0.18818688,r,0.7103948863055848,0.0777606150324281,0.20215923619413406,24.27131605587269,0.3089712582303196,3.514036260126105,-16.107153392696553,-15.881420064421278,51535.34871253351
hadhod_law_perian,63451.9786,0.69871715,0.18112533,r,0.7505949689996572,0.0777606150324281,0.19457338560589602,24.21155149941108,0.28145055317414747,3.8576445933873518,-16.16691794915816,-15.941184620882886,51540.88100073105
hadhod_law_perian,63476.9516,0.4600971,0.1374933,r,0.49425803919559175,0.0777606150324281,0.1477017978607804,24.66518126748037,0.32445641087864047,3.3463237845044085,-15.71328818108887,-15.487554852813595,51561.166111607505
hadhod_law_perian,63333.9244,0.95114593,0.17044937,g,1.0556301159896795,0.11316154449765678,0.18917337765769318,23.841286193086404,0.1945685159870412,5.580225553195063,-16.537183255482837,-16.311449927207562,51444.98773454634
hadhod_law_perian,63386.1407,0.58109941,0.17713955,g,0.6449336723543929,0.11316154449765678,0.1965984795969843,24.3762779915533,0.33097060403066475,3.2804611392543337,-16.00219145701594,-15.776458128740664,51487.40207944115
hadhod_law_perian,63041.0592,1.52189175,0.16462914,r,1.6348880099938639,0.0777606150324281,0.17685239904980182,23.366345600292178,0.1174484437912189,9.244364333070074,-17.012123848277064,-16.786390520001788,51207.098692226464
hadhod_law_perian,63041.0592,1.80950538,0.29076465,i,1.9074365331287855,0.05722554433554389,0.3065009488683613,23.198940381233296,0.17446408894834334,6.223264691908043,-17.179529067335945,-16.95379573906067,51207.098692226464
hadhod_law_perian,63411.1137,1.46868517,0.32278188,i,1.5481709973818707,0.05722554433554389,0.3402509641303148,23.425518303898922,0.23861885481957573,4.5500855562276294,-16.95295114467032,-16.727217816395044,51507.6871903176
hadhod_law_perian,63052.4106,2.59283946,0.65792001,i,2.73316496607593,0.05722554433554389,0.6935269034405722,22.808401009118704,0.27550011703841876,3.940964586257226,-17.570068439450537,-17.344335111175262,51216.31922670782
hadhod_law_perian,63068.3025,1.66931031,0.25868088,i,1.759654050004835,0.05722554433554389,0.27268079243505944,23.286497388744067,0.16824864449240304,6.45316464827242,-17.091972059825174,-16.8662387315499,51229.227926244814
hadhod_law_perian,63175.0053,1.31589892,0.22564401,r,1.4136007811803135,0.0777606150324281,0.24239745466517937,23.524248681038635,0.18617681595468247,5.831747627601548,-16.854220767530606,-16.62848743925533,51315.90065794817
hadhod_law_perian,63177.2756,1.75841958,0.21483719,r,1.8889773782402366,0.0777606150324281,0.23078825812136353,23.209498729812562,0.1326512272523155,8.18489377933122,-17.16897071875668,-16.943237390481404,51317.74478109008
hadhod_law_perian,63181.8161,1.69464329,0.383496,i,1.7863580609898815,0.05722554433554389,0.40425095652866017,23.270144337067904,0.24570096493871793,4.418933417819221,-17.108325111501337,-16.88259178322606,51321.43294614572
hadhod_law_perian,63186.3567,2.18783885,0.38381121,i,2.30624556147408,0.05722554433554389,0.40458322581962386,22.992801753095307,0.190470027757769,5.700299504019176,-17.385667695473934,-17.15993436719866,51325.12119242953
hadhod_law_perian,63186.3567,1.99666772,0.47632667,z,2.0805232152428266,0.044666923484026955,0.49633130492754646,23.10463420684854,0.2590141092233804,4.191803326905881,-17.2738352417207,-17.048101913445425,51325.12119242953
hadhod_law_perian,63175.0053,1.19315285,0.12513006,g,1.3242217011210011,0.11316154449765678,0.1388757030707113,23.595163870412115,0.11386490544405689,9.53530150948541,-16.783305578157126,-16.55757224988185,51315.90065794817
hadhod_law_perian,63367.9785,0.67144346,0.11327948,g,0.7452020927643687,0.11316154449765678,0.12572332682078616,24.21938045762503,0.183174965606448,5.927317639523062,-16.159088990944213,-15.933355662668937,51472.64925676224
hadhod_law_perian,63367.9785,0.99744297,0.32400893,r,1.0715003562544243,0.0777606150324281,0.3480656983572853,23.825084822849966,0.3526900650429592,3.0784428379798054,-16.553384625719275,-16.327651297444,51472.64925676224
hadhod_law_perian,63052.4106,4.46146119,1.37556384,y,4.60639337901585,0.034709759668898936,1.4202495315194303,22.241663064025403,0.3347556774430036,3.2433690536674757,-18.13680638454384,-17.911073056268563,51216.31922670782
hadhod_law_perian,63172.735,1.67318658,0.17634718,r,1.797416063346581,0.0777606150324281,0.18944047116243956,23.263444075724973,0.11443225771808346,9.488025722895031,-17.11502537284427,-16.889292044568993,51314.05653480627
