object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
cabed_ang_sirion,62883.8961,1.05446571,0.14190477,r,1.0955227299758943,0.04147232801729499,0.14743002029625166,23.801012140382284,0.14611299822815033,7.430798203612182,-17.561850972846983,-17.241418435972662,46812.99493783965
cabed_ang_sirion,62835.4677,1.54888588,0.2556953,u,1.6611507574721376,0.07597406977489485,0.2742283642466064,23.349043000866022,0.17923699104061258,6.057545367474489,-18.013820112363245,-17.693387575488924,46776.94312513959
cabed_ang_sirion,62835.4677,0.98669824,0.12382227,r,1.0251166437144839,0.04147232801729499,0.1286434541927516,23.87313241041408,0.1362506955463267,7.968665410511372,-17.489730702815187,-17.169298165940866,46776.94312513959
cabed_ang_sirion,62837.7739,0.80866938,0.1888094,r,0.840155994096303,0.04147232801729499,0.19616094423128339,24.089165796754244,0.25349939845460645,4.282993219617244,-17.273697316475022,-16.9532647796007,46778.65994193404
cabed_ang_sirion,62856.2228,1.56968993,0.44069118,u,1.6834627068947692,0.07597406977489485,0.47263294018038965,23.334556872104287,0.30482094590718417,3.5618818829094785,-18.02830624112498,-17.70787370425066,46792.393955185
cabed_ang_sirion,62856.2228,0.76392571,0.12249539,r,0.7936701700029425,0.04147232801729499,0.12726491036134488,24.150965478014832,0.1740976617202305,6.236362935780686,-17.211897635214434,-16.891465098340113,46792.393955185
cabed_ang_sirion,62890.8145,2.4464527,0.47434442,u,2.623774164514145,0.07597406977489485,0.5087254024071043,22.852749493814116,0.21051414986236855,5.157545017605561,-18.51011361941515,-18.18968108254083,46818.145239335965
cabed_ang_sirion,62890.8145,1.32113194,0.23812625,g,1.3966491512700017,0.06035282373208362,0.25173778249400913,23.537347317813296,0.1956975553314422,5.548031516894923,-17.82551579541597,-17.50508325854165,46818.145239335965
cabed_ang_sirion,62768.5905,0.58347411,0.12385792,r,0.6061924477918351,0.04147232801729499,0.12868049227275102,24.443539318691027,0.23047642677759256,4.7108340750434055,-16.91932379453824,-16.59889125766392,46727.1573736321
cabed_ang_sirion,63089.1402,1.40089809,0.13989615,g,1.480974813472655,0.06035282373208362,0.14789275260685988,23.473696440636296,0.10842352919567043,10.013843054294204,-17.88916667259297,-17.56873413571865,46965.785900394556
cabed_ang_sirion,63089.1402,1.09640168,0.18218553,r,1.1390915325485143,0.04147232801729499,0.18927916507375592,23.75866906343756,0.18041328238757195,6.018050280941631,-17.604194049791708,-17.283761512917387,46965.785900394556
cabed_ang_sirion,63132.9564,0.89884798,0.18885955,i,0.9244732791461561,0.030520290312290078,0.1942437557534116,23.98532971506693,0.22812717568695892,4.759346191389316,-17.37753339816234,-17.057100861288017,46998.40422839277
cabed_ang_sirion,63151.4053,1.25658758,0.08574466,g,1.3284153716724352,0.06035282373208362,0.0906459097604853,23.591730891367497,0.0740864251791158,14.65499519153729,-17.77113222186177,-17.45069968498745,47012.13824164371
cabed_ang_sirion,63153.7114,1.15731178,0.15600181,g,1.22346486853673,0.06035282373208362,0.1649190280972876,23.681086864236992,0.14635365858351393,7.41857918186975,-17.681776248992275,-17.361343712117954,47013.85498399464
cabed_ang_sirion,63190.6092,0.54424269,0.1439044,r,0.5654335004579945,0.04147232801729499,0.14950750854055092,24.519111782958603,0.287081884561455,3.781973935473829,-16.843751330270663,-16.523318793396342,47041.32301049654
cabed_ang_sirion,63151.4053,1.4334109,0.30440558,u,1.5373060294821839,0.07597406977489485,0.32646921656729505,23.433164795943846,0.23057181938298163,4.708885099938049,-17.92969831728542,-17.6092657804111,47012.13824164371
cabed_ang_sirion,62507.9996,0.81003205,0.12482621,r,0.8415717214587948,0.04147232801729499,0.1296864839272434,24.087337787615297,0.16731231251867287,6.489278573786707,-17.27552532561397,-16.95509278873965,46533.16429688082
cabed_ang_sirion,62392.6939,0.99421233,0.27127383,u,1.0662738852443014,0.07597406977489485,0.2909360424842067,23.83039369035767,0.2962463950073944,3.664976934929551,-17.532469422871596,-17.212036885997275,46447.32665822974
