object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
celair_hud_paich,62205.2176,1.8846245,0.17757586,r,2.0537611196091823,0.09331273803891371,0.1935124992003253,23.118690802693806,0.10230183269561705,10.61306700133678,-17.728887388506273,-17.46128666294826,48616.81719421649
celair_hud_paich,62183.3203,2.89693815,0.27946094,r,3.15692539197201,0.09331273803891371,0.30454130943401964,22.651904826593288,0.1047384668442919,10.366164767069058,-18.19567336460679,-17.92807263904878,48599.703243454474
celair_hud_paich,62181.1306,2.19972891,0.18492464,r,2.397144741054935,0.09331273803891371,0.20152079933680425,22.95082997780755,0.09127460019601387,11.895272095703417,-17.896748213392527,-17.629147487834516,48597.991871824925
celair_hud_paich,62159.2333,6.73242639,0.16095907,r,7.336631546715436,0.09331273803891371,0.1754044266189115,21.736323850030207,0.02595781664137855,41.826946378355686,-19.11125434116987,-18.84365361561186,48580.877921062915
celair_hud_paich,62157.0436,9.60569912,0.08473295,i,10.232864899845879,0.06867065320265267,0.09026524973180669,21.375072521382336,0.009577400916026229,113.36438917799984,-19.472505669817743,-19.20490494425973,48579.166549433365
celair_hud_paich,62157.0436,3.09475819,0.06474994,g,3.5070686105901587,0.13579385339718814,0.07337648635856625,22.537704966553925,0.022716267248626815,47.7955375711545,-18.309873224646154,-18.042272499088142,48579.166549433365
celair_hud_paich,62154.8538,9.87261836,0.2631173,i,10.517211566128879,0.06867065320265267,0.2802964937873484,21.345314096399033,0.028936191827859344,37.52173787128403,-19.502264094801046,-19.234663369243034,48577.455099648294
celair_hud_paich,62154.8538,3.94883886,0.12632463,g,4.474937285547543,0.13579385339718814,0.14315468848227392,22.273098239203513,0.03473305171628982,31.259453204018886,-18.574479951996565,-18.306879226438554,48577.455099648294
celair_hud_paich,62150.4744,11.0998258,0.2168123,r,12.095985519913855,0.09331273803891371,0.23627023419946094,21.193462476621807,0.021207626857250406,51.195553942280945,-19.65411571457827,-19.38651498902026,48574.03235638921
celair_hud_paich,62146.0949,12.9638863,0.11758205,r,14.127337112498614,0.09331273803891371,0.1281345130841411,21.02491485077021,0.009847593982267538,110.25395713036133,-19.82266334042987,-19.555062614871858,48570.609534974596
celair_hud_paich,62146.0949,1.70663821,0.25681885,u,1.9976441492431734,0.17094165699351338,0.30061009422603996,23.148770303178093,0.163384085669421,6.645299634353163,-17.698807888021985,-17.431207162463974,48570.609534974596
celair_hud_paich,62115.4387,5.72080127,0.11993829,i,6.094318152532007,0.06867065320265267,0.12776918187382658,21.937752815467473,0.022762780534374322,47.697872547624286,-18.909825375732606,-18.642224650174594,48546.65001953888
celair_hud_paich,62113.249,4.60384978,0.06048648,g,5.217214418716963,0.13579385339718814,0.06854501138684746,22.10646890763174,0.01426466204863411,76.11369978877924,-18.74110928356834,-18.473508558010327,48544.93864790934
celair_hud_paich,62111.0593,3.31156352,0.23396399,i,3.527778840882335,0.06867065320265267,0.24923973478558134,22.53131224462132,0.07670792754495281,14.154159022505985,-18.31626594657876,-18.048665221020748,48543.227276279795
celair_hud_paich,62111.0593,3.69328578,0.2091799,g,4.1853372165975244,0.13579385339718814,0.23704865330896446,22.345739484136757,0.06149380369305865,17.656026128705484,-18.50183870706332,-18.23423798150531,48543.227276279795
