object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
dannas_aiglos_drafn,63616.0983,0.45407083,0.14466504,r,0.46172273620144333,0.018144143507566556,0.1471029048518515,24.73911247064713,0.34591094849846,3.1387737493453844,-16.256423045224082,-15.974408002056869,49063.78088847756
dannas_aiglos_drafn,62739.3822,0.39746217,0.12980818,r,0.40416011895977383,0.018144143507566556,0.13199568016939003,24.883681980520418,0.3545933458264974,3.061919287366944,-16.111853535350793,-15.82983849218358,48387.6154558075
dannas_aiglos_drafn,62766.2891,0.55473258,0.14241247,r,0.564080816857771,0.018144143507566556,0.14481237501560268,24.521712295830277,0.2787331775033494,3.895252852506525,-16.473823220040934,-16.19180817687372,48408.3673453648
dannas_aiglos_drafn,62768.5313,0.21099153,0.06655278,g,0.2161856015439348,0.026404360382786585,0.06819113913587505,25.562998708348278,0.3424723389289738,3.1702887542789346,-15.432536807522933,-15.15052176435572,48410.09663735925
dannas_aiglos_drafn,62741.6244,0.50808691,0.113857,r,0.5166490838297991,0.018144143507566556,0.11577569423626648,24.61707646329581,0.2433022080122992,4.462500417189983,-16.3784590525754,-16.096444009408188,48389.344747801944
dannas_aiglos_drafn,62748.3512,0.56363692,0.18575449,i,0.5706114523510213,0.013352627011626908,0.18805304542438997,24.509214412694355,0.35781966693981276,3.0343111490871637,-16.486321103176856,-16.204306060009642,48394.53277803486
dannas_aiglos_drafn,63098.1407,1.76088187,0.18874636,r,1.7905558812133213,0.018144143507566556,0.19192707399253695,23.26759592379112,0.11637848061228072,9.329355384654834,-17.72793959208009,-17.445924548912878,48664.30718803024
dannas_aiglos_drafn,63098.1407,2.51508916,0.41072955,z,2.5393484460410023,0.010422282146272957,0.41469124082090997,22.88825987658685,0.17730740917312623,6.123467766076241,-18.10727563928436,-17.825260596117147,48664.30718803024
dannas_aiglos_drafn,63100.3829,2.8350009,0.21398768,r,2.882775739374305,0.018144143507566556,0.2175937554125617,22.750538476024246,0.08195206271299495,13.248430470389694,-18.244997039846965,-17.96298199667975,48666.036480024675
dannas_aiglos_drafn,63100.3829,2.49528376,0.61880946,z,2.5193520131061073,0.010422282146272957,0.6247781850590425,22.8968434898919,0.2692534794394797,4.032394333467365,-18.09869202597931,-17.816676982812098,48666.036480024675
dannas_aiglos_drafn,63104.8674,5.59337811,0.11780719,g,5.731072765684134,0.026404360382786585,0.12070730155068604,22.004475815788673,0.022867671172657388,47.479089434184786,-18.991059700082538,-18.709044656915324,48669.495141138366
dannas_aiglos_drafn,63104.8674,4.99520189,0.31188993,i,5.057013307856884,0.013352627011626908,0.31574930529916023,22.14033038101222,0.067791091603002,16.01591269714928,-18.85520513485899,-18.573190091691778,48669.495141138366
dannas_aiglos_drafn,63107.1097,6.66062014,0.11610327,g,6.824587563403835,0.026404360382786585,0.11896143540059582,21.814874596315327,0.01892579385705794,57.368066721979496,-19.180660919555883,-18.89864587638867,48671.2245102576
dannas_aiglos_drafn,63107.1097,6.27913198,0.23763796,i,6.356830951761541,0.013352627011626908,0.24057852968420504,21.8919639664815,0.041090414665382484,26.42310167954648,-19.10357154938971,-18.821556506222496,48671.2245102576
dannas_aiglos_drafn,63107.1097,3.33478502,1.02012192,y,3.359753534774297,0.008098943922743086,1.0277598723952355,22.584297073460505,0.33213034578504136,3.2690063360269717,-18.411238442410706,-18.129223399243493,48671.2245102576
