object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
rust_sador_emel,61889.6856,1.14298079,0.36035426,i,1.1632391325695512,0.019075181445181298,0.36674122652590035,23.73589311258967,0.34230642373335446,3.1718253864960553,-20.59990879986301,-19.811032463808246,29927.314119922627
rust_sador_emel,61889.6856,1.06051822,0.23178875,r,1.086141020830188,0.025920205010809366,0.23738891496079456,23.810350081727695,0.23730043763946915,4.575365370407322,-20.525451830724986,-19.736575494670223,29927.314119922627
rust_sador_emel,61745.6602,1.39567512,0.39587222,z,1.4149461976098194,0.014888974494675654,0.4013383088955243,23.523215806245243,0.3079604956431231,3.525569740660256,-20.812586106207437,-20.023709770152674,29857.669342359768
rust_sador_emel,61696.6303,0.66422745,0.20038034,r,0.6802756114896665,0.025920205010809366,0.20522165761744304,24.318353368830984,0.32753869154269905,3.314833431263766,-20.017448543621697,-19.228572207566934,29833.960493230174
rust_sador_emel,61721.1453,1.65078153,0.30679058,z,1.6735750429928278,0.014888974494675654,0.31102665542501834,23.34095264511751,0.20177935961322835,5.380809052220573,-20.99484926733517,-20.205972931280407,29845.81494197292
rust_sador_emel,61721.1453,1.32583291,0.21167627,i,1.3493321477087676,0.019075181445181298,0.2154280481829954,23.574768453510984,0.17334355505412602,6.2634933523724685,-20.761033458941696,-19.972157122886934,29845.81494197292
rust_sador_emel,61715.0165,2.48178449,0.62465989,y,2.508372518576152,0.01156991988963298,0.6313520403751102,22.901585537152428,0.27327749889887926,3.9730172046103354,-21.434216375300252,-20.64534003924549,29842.85130560928
rust_sador_emel,61708.8878,1.24782246,0.19527307,i,1.269939030183704,0.019075181445181298,0.19873411569847405,23.64060844487343,0.16990801873631006,6.3901410470988145,-20.69519346757925,-19.90631713152449,29839.887717601545
rust_sador_emel,61675.1797,1.53925921,0.12281226,i,1.5665412436547537,0.019075181445181298,0.12498900072616813,23.412711038767316,0.08662720106132653,12.533432818515022,-20.923090873685364,-20.1342145376306,29823.587862669247
rust_sador_emel,61923.3937,0.49819722,0.11768772,r,0.5102339845755425,0.025920205010809366,0.12053113084655662,24.63064216779102,0.2564803923623608,4.233213286823808,-19.70515974466166,-18.916283408606898,29943.613974854932
rust_sador_emel,61672.1153,1.03332707,0.14126659,r,1.0582929151950515,0.025920205010809366,0.14467968147855076,23.83855090046719,0.1484314654465819,7.3147307512696385,-20.49725101198549,-19.708374675930727,29822.106044487424
rust_sador_emel,61923.3937,0.84324359,0.20960168,i,0.8581893508257776,0.019075181445181298,0.21331668787567348,24.066107819484305,0.26987709749934524,4.023076484883136,-20.269694092968376,-19.480817756913613,29943.613974854932
rust_sador_emel,61665.9866,1.55902252,0.26652408,i,1.5866548411729615,0.019075181445181298,0.2712479880157021,23.398859469348118,0.18561299749271873,5.84946215741557,-20.936942443104563,-20.1480661070498,29819.142456479687
rust_sador_emel,61374.8714,0.43467397,0.10928122,r,0.4451759720866564,0.025920205010809366,0.11192152441130936,24.7787363330345,0.27296453259931386,3.977572450234359,-19.55706557941818,-18.768189243363416,29678.371083172147
rust_sador_emel,61665.9866,1.88372018,0.299363,z,1.9097300423696633,0.014888974494675654,0.3034965175527872,23.197635671957887,0.1725464593499274,6.292428189188376,-21.138166240494794,-20.34928990444003,29819.142456479687
rust_sador_emel,61374.8714,0.89355644,0.15708463,i,0.9093939524281387,0.019075181445181298,0.15986881874122216,24.003185467853136,0.19086927514286056,5.688376004705235,-20.332616444599545,-19.54374010854478,29678.371083172147
rust_sador_emel,61656.7935,1.59418946,0.35615967,z,1.6162015660898588,0.014888974494675654,0.36107741951326616,23.378826814135103,0.24256555327727972,4.476052720960799,-20.956975098317578,-20.168098762262815,29814.697050290135
rust_sador_emel,61653.7291,0.7757751,0.12863806,r,0.7945183243043586,0.025920205010809366,0.13174603808882696,24.14980582735232,0.180035423993176,6.030680966426266,-20.18599608510036,-19.397119749045597,29813.215232108316
rust_sador_emel,61650.6647,0.41478564,0.06045743,g,0.4294493191126078,0.03772051483255227,0.06259474688853295,24.817785826011033,0.15825239417071013,6.860788492001728,-19.518016086441648,-18.729139750386885,29811.7334139265
rust_sador_emel,61638.4073,1.37290831,0.44919851,z,1.3918650300948427,0.014888974494675654,0.45540091285463086,23.541072813418765,0.35523937168856284,3.056350988341435,-20.794729099033916,-20.005852762979153,29805.806237911023
rust_sador_emel,61653.7291,0.98417363,0.2222624,i,1.001617253478973,0.019075181445181298,0.2262018081500973,23.898311129975134,0.2451989438453388,4.427980756079301,-20.437490782477546,-19.648614446422783,29813.215232108316
rust_sador_emel,61595.5061,0.65121121,0.1613056,r,0.6669448907775125,0.025920205010809366,0.16520284682108144,24.33984074746092,0.26893783040103514,4.037127105320585,-19.995961164991762,-19.207084828937,29785.060976789166
rust_sador_emel,61561.798,0.64393211,0.21401055,r,0.6594899230498245,0.025920205010809366,0.21918118223883978,24.352045212406786,0.3608439441468448,3.0088802164192368,-19.983756700045895,-19.194880363991132,29768.761121856867
rust_sador_emel,61561.798,0.52958824,0.14786461,g,0.5483104696634251,0.03772051483255227,0.15309198285010855,24.5524992758863,0.30314487436397936,3.581575334354854,-19.78330263656638,-18.994426300511616,29768.761121856867
