object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
agar_badhor_agarwaen,63274.2256,0.35663166,0.07958264,g,0.4408166108797386,0.23009514047856877,0.09836857908145989,24.789420744120907,0.24228290196734772,4.481274559376266,-15.956666499826898,-15.698611518694587,49889.00544035323
agar_badhor_agarwaen,63280.2532,0.65526374,0.21463672,i,0.7293896207869178,0.11635860681560589,0.2389172271423837,24.24266667475227,0.35564131440346947,3.052896727083791,-16.503420569195534,-16.245365588063223,49893.75794370417
agar_badhor_agarwaen,63181.803,0.97020976,0.31022611,i,1.079963510463995,0.11635860681560589,0.3453200458354382,23.816542917527475,0.3471658739943803,3.1274277977440392,-16.92954432642033,-16.67148934528802,49816.134195379644
agar_badhor_agarwaen,61777.3817,0.34042861,0.10791464,r,0.39379604652150785,0.1581132505659371,0.1248319246546046,24.91188724286911,0.3441744560524447,3.1546100695883337,-15.834200001078695,-15.576145019946384,48708.80840495151
agar_badhor_agarwaen,62213.3751,2.4159005,0.11518077,r,2.7946301742657114,0.1581132505659371,0.13323713262907924,22.78425476247973,0.05176369311605301,20.974859779110695,-17.961832481468075,-17.703777500335764,49052.570448632025
agar_badhor_agarwaen,62215.3843,0.71614943,0.07808623,g,0.8852006145950603,0.23009514047856877,0.09651893290959017,24.032461355316936,0.11838457653184252,9.171263998786982,-16.71362588863087,-16.455570907498558,49054.154616415675
agar_badhor_agarwaen,62219.4027,1.93370749,0.31895395,z,2.1024219263010817,0.09082274441752147,0.34678242776022905,23.09326592930734,0.17908595429064306,6.0626541543066015,-17.652821314640466,-17.394766333508155,49057.32295198297
agar_badhor_agarwaen,62241.5037,1.00697862,0.25193881,i,1.120891801188837,0.11635860681560589,0.2804390688357139,23.7761563910056,0.27164339139661126,3.9969174261004086,-16.969930852942205,-16.711875871809895,49074.7486399117
agar_badhor_agarwaen,62205.3384,3.3181894,0.11831251,r,3.8383667792480023,0.1581132505659371,0.1368598211884611,22.43969944264064,0.038712731582714426,28.045972484228425,-18.306387801307164,-18.048332820174853,49046.23385634314
agar_badhor_agarwaen,62197.3016,3.99959457,0.4707322,z,4.348556006411676,0.09082274441752147,0.5118032090241043,22.304202952629627,0.12778570011046012,8.49653915750824,-18.44188429131818,-18.183829310185867,49039.897185208545
agar_badhor_agarwaen,62181.2281,1.23234241,0.16135978,u,1.609132665057223,0.2896511410167866,0.21069573741639486,23.383585994745715,0.1421635364620834,7.63723407406728,-17.36250124920209,-17.10444626806978,49027.223921785066
agar_badhor_agarwaen,62183.2373,3.46084762,0.1640208,g,4.277800570537146,0.23009514047856877,0.20273885153601737,22.32201428712947,0.051456562220266774,21.100053285924712,-18.424072956818335,-18.166017975686024,49028.808089568716
agar_badhor_agarwaen,62183.2373,3.47886967,0.15976407,r,4.024236160437816,0.1581132505659371,0.18480955270529537,22.3883569743659,0.04986149280450397,21.775044100967133,-18.357730269581904,-18.099675288449593,49028.808089568716
agar_badhor_agarwaen,62189.2649,4.63866733,0.29511233,i,5.16341069747788,0.11635860681560589,0.3284965386124429,22.1177239468157,0.06907461095114331,15.718310820832189,-18.628363297132104,-18.370308315999793,49033.56059291966
agar_badhor_agarwaen,62189.2649,3.32759975,0.50120834,z,3.6179301743067653,0.09082274441752147,0.5449383679332842,22.503915170371513,0.16353530524959384,6.639154787408366,-18.242172073576292,-17.98411709244398,49033.56059291966
