object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
lebed_ithildin_galas,63189.6382,4.46226226,0.06959444,g,4.733746985014387,0.06412487521533886,0.07382857647720703,22.21205301847945,0.01693338462761428,64.11808558269885,-22.1660239747892,-21.36825882651476,30306.780911270984
lebed_ithildin_galas,63189.6382,6.57471672,0.21145866,u,7.082164745208617,0.08072244913582578,0.22777940566860738,21.774650559554154,0.034919880619835995,31.092208377750996,-22.603426433714496,-21.805661285440056,30306.780911270984
lebed_ithildin_galas,63186.5002,2.80961934,0.19089178,r,2.92599259778981,0.04406434851837592,0.19879843767694202,22.734382564513638,0.07376732989627123,14.71838829309465,-21.643694428755012,-20.845929280480572,30305.27587529976
lebed_ithildin_galas,63180.2242,2.14329908,0.25910992,r,2.2320736313445613,0.04406434851837592,0.26984214449987015,23.02829432990781,0.13125793958535292,8.271775468882087,-21.34978266336084,-20.5520175150864,30302.265803357313
lebed_ithildin_galas,63180.2242,3.65312775,0.13846192,g,3.8753846064697446,0.06412487521533886,0.14688596459574818,22.429278597641694,0.041151892244754844,26.38362771511474,-21.948798395626955,-21.151033247352515,30302.265803357313
lebed_ithildin_galas,63173.9483,1.50323471,0.32586686,i,1.5488091958577932,0.032427808456808205,0.33574636484631465,23.425070825931545,0.2353627450718249,4.613033402660216,-20.953006167337104,-20.155241019062665,30299.255779376497
lebed_ithildin_galas,63170.8103,1.41156551,0.36210257,z,1.4448592444631247,0.02531125664094861,0.3706432623933662,23.50050176982836,0.27851903953431456,3.8982476981591154,-20.87757522344029,-20.07981007516585,30297.750743405275
lebed_ithildin_galas,63170.8103,1.47907152,0.30740799,i,1.5239134356519506,0.032427808456808205,0.3167278659978258,23.44266487715914,0.22565777236717063,4.811428356172524,-20.93541211610951,-20.13764696783507,30297.750743405275
lebed_ithildin_galas,63158.2584,1.12004881,0.32488683,z,1.1464667179197527,0.02531125664094861,0.3325497374399717,23.751661993225277,0.3149339480840122,3.447504504876359,-20.626415000043373,-19.828649851768933,30291.730647482014
lebed_ithildin_galas,63158.2584,1.35968246,0.19038382,i,1.400904784519342,0.032427808456808205,0.1961558026813623,23.53404407593625,0.15202564735162863,7.141796293403503,-20.8440329173324,-20.04626776905796,30291.730647482014
lebed_ithildin_galas,63155.1205,1.60292957,0.18537649,r,1.6693222422787006,0.04406434851837592,0.19305470667220592,23.343715172233345,0.12556382418223364,8.646887045924755,-21.034361821035304,-20.236596672760864,30290.22565947242
lebed_ithildin_galas,63155.1205,3.18822833,0.42162431,u,3.434301315175347,0.08072244913582578,0.45416600458565604,22.560469631841134,0.143582181321739,7.5617753871924505,-21.817607361427516,-21.019842213153076,30290.22565947242
lebed_ithildin_galas,63151.9825,3.56652771,0.40980994,u,3.841798496615931,0.08072244913582578,0.4414397810441419,22.438729166636158,0.12475593212978477,8.702882389821974,-21.939347826632492,-21.141582678358052,30288.720623501198
lebed_ithildin_galas,63139.4306,1.59408391,0.41195562,z,1.6316825946062,0.02531125664094861,0.42167216586748296,23.368476420088218,0.2805844338442524,3.869552526070648,-21.009600573180432,-20.211835424905992,30282.700527577937
lebed_ithildin_galas,63133.1547,1.13545291,0.3525829,z,1.1622341450281373,0.02531125664094861,0.3608990577451963,23.736831546445252,0.3371447783850543,3.2203856454751496,-20.641245446823397,-19.843480298548958,30279.69050359712
lebed_ithildin_galas,63133.1547,1.48610595,0.1514977,r,1.5476598368060044,0.04406434851837592,0.15777267136201495,23.42587684128577,0.11068291451735703,9.809429120046046,-20.95220015198288,-20.15443500370844,30279.69050359712
lebed_ithildin_galas,63155.1205,1.18274207,0.20105575,i,1.218599984525292,0.032427808456808205,0.20715128010853706,23.685412701598608,0.1845656060495077,5.882657272920571,-20.69266429167004,-19.8948991433956,30290.22565947242
lebed_ithildin_galas,63151.9825,1.43627818,0.14699872,r,1.495768221415724,0.04406434851837592,0.15308734549235303,23.462904867001782,0.11112181092739495,9.770684942018542,-20.915172126266867,-20.117406977992427,30288.720623501198
lebed_ithildin_galas,63214.7419,2.29423134,0.15269847,g,2.433812729028284,0.06412487521533886,0.1619886684963268,22.934347726863646,0.07226396675854542,15.024586297426554,-21.443729266405004,-20.645964118130564,30318.821055155877
lebed_ithildin_galas,63214.7419,2.87142076,0.32508496,u,3.093041988147002,0.08072244913582578,0.35017558032668417,22.674101083269452,0.12292051224647003,8.832831761887723,-21.703975909999198,-20.906210761724758,30318.821055155877
