object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
celair_ang_uan,63898.739,2.16053563,0.25395032,u,2.66520314153124,0.22792220932468454,0.31326916402524857,22.835739831011033,0.12761791696715158,8.50770981505359,-18.38125596638435,-18.076536003625147,48261.887462235645
celair_ang_uan,63903.562,2.7184965,0.15265435,i,2.9576932253061328,0.09156087093687022,0.1660861938974397,22.72268280585984,0.06096838992024419,17.808182341348285,-18.494312991535544,-18.18959302877634,48265.530211480356
celair_ang_uan,63879.4471,4.07276119,0.85181297,y,4.286503589850145,0.0555356154702383,0.8965169287978593,22.319807642845365,0.22708038553361642,4.781285720502706,-18.89718815455002,-18.592468191790815,48247.3165407855
celair_ang_uan,63898.739,3.35746294,0.11490943,r,3.7651130542749796,0.12441698405188495,0.12886128683591574,22.460620569273345,0.03715940597072382,29.21834126233156,-18.75637522812204,-18.451655265362835,48261.887462235645
celair_ang_uan,63898.739,3.05836657,0.19790789,i,3.3274679899686292,0.09156087093687022,0.21532152992936768,22.59478090657875,0.07025834100072882,15.453484800429129,-18.622214890816633,-18.317494928057428,48261.887462235645
celair_ang_uan,63898.739,3.58624592,0.4956888,z,3.8302480328053075,0.07146707757444314,0.5294146283988309,22.441998376792235,0.1500698190973784,7.234873815991,-18.77499742060315,-18.470277457843945,48261.887462235645
celair_ang_uan,63901.1505,2.58402503,0.27155049,i,2.8113897977254982,0.09156087093687022,0.2954438398583778,22.77776296106964,0.11409804277817322,9.515817960777754,-18.439232836325743,-18.13451287356654,48263.70883685801
celair_ang_uan,63901.1505,2.90391079,0.40951454,z,3.101487973484988,0.07146707757444314,0.4373772173549577,22.671140368637165,0.15311240413582786,7.091105458673091,-18.54585542875822,-18.241135465999015,48263.70883685801
celair_ang_uan,63913.2079,1.58129787,0.22425245,i,1.7204340698213212,0.09156087093687022,0.24398411111557516,23.310970536488842,0.15397415540103912,7.051418479485955,-17.906025260906542,-17.601305298147338,48272.81563444109
celair_ang_uan,63913.2079,1.58698419,0.36528775,z,1.6949599127994615,0.07146707757444314,0.39014131129227664,23.327167044187966,0.2499118377037117,4.344476895269551,-17.889828753207418,-17.585108790448214,48272.81563444109
celair_ang_uan,63922.8539,0.92053061,0.11832005,r,1.0322978625553227,0.12441698405188495,0.13268601107402492,23.86555305202091,0.13955468795740764,7.780005248476484,-17.351442745374474,-17.04672278261527,48280.10113293051
celair_ang_uan,63879.4471,4.10358528,0.4286003,z,4.38278628872412,0.07146707757444314,0.4577615402166187,22.295689886493022,0.11340007123726589,9.574387325440508,-18.921305910902362,-18.616585948143157,48247.3165407855
celair_ang_uan,63913.2079,1.41107935,0.16385035,r,1.5824071259302874,0.12441698405188495,0.18374442332117727,23.4017700473275,0.12607246867958996,8.612000828805066,-17.815225750067885,-17.51050578730868,48272.81563444109
celair_ang_uan,63874.6241,3.39898724,0.22663187,i,3.6980593988809582,0.09156087093687022,0.2465728929713392,22.480130915798266,0.072392865591057,14.997834329302403,-18.736864881597118,-18.432144918837913,48243.67379154079
celair_ang_uan,63874.6241,2.85866122,0.44794623,z,3.053159699199273,0.07146707757444314,0.47842373460547677,22.688191819309004,0.17013259084121626,6.3817061704035325,-18.52880397808638,-18.224084015327175,48243.67379154079
celair_ang_uan,62772.573,0.62864151,0.16064274,r,0.7049687213405653,0.12441698405188495,0.1801473577690485,24.27964100161418,0.2774484918273165,3.913289265359891,-16.937354795781204,-16.632634833022,47411.3089123867
