object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
laer_gellui_gador,63493.4049,6.86032735,0.79716924,y,6.993187642772199,0.020825855801339364,0.8126075905643344,21.78837766857452,0.12616242068791694,8.605860594922103,-21.739955528891876,-21.10824762406138,35485.052758061815
laer_gellui_gador,63490.4761,5.78564466,0.2954469,z,5.930233836491716,0.026800154090416174,0.3028304201569449,21.967386076099316,0.05544367391438703,19.582688665882092,-21.56094712136708,-20.929239216536583,35483.41591683899
laer_gellui_gador,63516.8346,5.80476029,0.19008651,i,5.991263501724525,0.034335326601326335,0.19619386721190407,21.956269570498623,0.03555423404798653,30.537465757038735,-21.572063626967772,-20.940355722137276,35498.14709662997
laer_gellui_gador,63516.8346,7.3255555,0.34865632,z,7.508628623106278,0.026800154090416174,0.3573695979750481,21.711164060664878,0.051675096808936324,21.010820913844324,-21.817169136801517,-21.185461231971022,35498.14709662997
laer_gellui_gador,63490.4761,5.26705216,0.17101938,i,5.4362791556182115,0.034335326601326335,0.1765141225980853,22.061811247609487,0.035253482771905625,30.797984181675787,-21.466521949856908,-20.834814045026413,35483.41591683899
laer_gellui_gador,63528.5495,3.7634866,0.18246976,r,3.928736680617041,0.046656369019456856,0.1904817833589173,22.414433318124487,0.05264108677988298,20.625261961214832,-21.113899879341908,-20.482191974511412,35504.69429385794
laer_gellui_gador,63534.407,1.27944866,0.14513883,g,1.362014196945038,0.06789692669859407,0.15450494667600995,23.56461153611793,0.12316436553791485,8.815343626512629,-19.963721661348465,-19.33201375651797,35507.96792041581
laer_gellui_gador,63551.9793,5.53642192,0.47706307,i,5.714303592619777,0.034335326601326335,0.49239079936436997,22.00765734705123,0.0935558478989733,11.605220081277725,-21.520675850415167,-20.88896794558467,35517.78868831387
laer_gellui_gador,63590.0527,1.11252259,0.09235941,g,1.184316033440579,0.06789692669859407,0.09831955870856711,23.716396600130448,0.09013565763828672,12.045579221435045,-19.811936597335947,-19.18022869250545,35539.06706533281
laer_gellui_gador,63560.7655,5.16824508,0.31295537,i,5.334297467737699,0.034335326601326335,0.32301042459579227,22.08237254599974,0.06574513600320132,16.514319853338833,-21.445960651466656,-20.81425274663616,35522.69910020679
laer_gellui_gador,63584.1952,5.05550547,0.3202739,i,5.217935606636341,0.034335326601326335,0.3305640942539197,22.10631883411409,0.06878302688674268,15.78494366852872,-21.422014363352304,-20.79030645852181,35535.79343877494
laer_gellui_gador,63584.1952,6.6787328,0.44329232,z,6.8456411623881275,0.026800154090416174,0.45437064839044466,21.81153029634943,0.07206434746352276,15.066204620914704,-21.716802901116964,-21.085094996286468,35535.79343877494
laer_gellui_gador,63587.124,5.36072888,0.30925323,i,5.532965648334221,0.034335326601326335,0.31918933722057624,22.042670687567924,0.06263465953334929,17.33443133318284,-21.48566250989847,-20.853954605067976,35537.43027999777
laer_gellui_gador,63590.0527,3.48186341,0.18745133,r,3.6347477617604196,0.046656369019456856,0.1956820879876255,22.49887992781352,0.05845223423369836,18.57475969895759,-21.029453269652876,-20.39774536482238,35539.06706533281
