object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
nagol_iar_rust,62886.6608,0.94030899,0.28006138,r,1.0173848328616357,0.0855366765356709,0.30301762858004694,23.881352475041524,0.3233753830435294,3.357510378617716,-21.222562733800473,-20.261679198456708,25954.04903012794
nagol_iar_rust,62893.612,1.16157278,0.15035559,g,1.3026792813719243,0.12447769894742247,0.16862061104036177,23.612971857511713,0.14053919862926656,7.725504452478288,-21.490943351330284,-20.53005981598652,25956.917870408586
nagol_iar_rust,62917.9411,0.85086044,0.14213716,g,0.9542219700835272,0.12447769894742247,0.15940381578590904,23.950942093359316,0.18137341142984506,5.986192773233967,-21.15297311548268,-20.192089580138916,25966.958770119683
nagol_iar_rust,62834.5269,1.55789954,0.45548509,z,1.6300198584118117,0.04913361583242966,0.4765710001496575,23.36958338374759,0.3174380890699249,3.4203085330411147,-21.734331825094408,-20.773448289750643,25932.532769294263
nagol_iar_rust,62893.612,1.22861723,0.2068832,r,1.3293253052855272,0.0855366765356709,0.22384113317249082,23.59098744192954,0.18282388925655638,5.938699855764025,-21.51292776691246,-20.552044231568694,25956.917870408586
nagol_iar_rust,62834.5269,1.20829897,0.16869563,r,1.3073415852807453,0.0855366765356709,0.18252338024763365,23.60909293255734,0.151584134078573,7.162597928588902,-21.49482227628466,-20.533938740940894,25932.532769294263
nagol_iar_rust,62563.4307,0.72721675,0.16099213,g,0.8155581893814922,0.12447769894742247,0.18054926546654737,24.12142823972524,0.24036160363760514,4.517095028185539,-20.982486969116756,-20.02160343377299,25820.648245976063
nagol_iar_rust,62539.1016,0.67713315,0.15783984,g,0.7593904922902096,0.12447769894742247,0.1770140389679754,24.19890273380632,0.2530852740575918,4.290001497720727,-20.905012475035676,-19.94412893969191,25810.607346264962
nagol_iar_rust,62480.0165,0.4542778,0.09467089,g,0.5094629352860858,0.12447769894742247,0.10617139887871727,24.632284138601097,0.22626598264250275,4.798495081222961,-20.4716310702409,-19.510747534897135,25786.22224515064
nagol_iar_rust,62466.1142,0.80732204,0.26181793,i,0.8555118873566796,0.06294809876909828,0.27744609999513825,24.069500501155936,0.352108813548345,3.0835246463066914,-21.03441470768606,-20.073531172342296,25780.484605860504
nagol_iar_rust,62921.4167,1.14106723,0.37707458,r,1.2345989514334428,0.0855366765356709,0.40798286800349687,23.671250862838924,0.358790010471132,3.0261048888524917,-21.432664346003072,-20.471780810659308,25968.39319026001
nagol_iar_rust,62768.4907,1.07051211,0.12329548,g,1.2005566677920452,0.12447769894742247,0.13827327055891106,23.701608961969015,0.1250489044155062,8.682492740204264,-21.402306246872982,-20.441422711529217,25905.27886917045
nagol_iar_rust,63095.1963,1.68576122,0.52651971,i,1.7863859668130688,0.06294809876909828,0.5579481898358574,23.27012737623202,0.3391117940569014,3.201705820281638,-21.83378783260998,-20.872904297266214,26040.114032191497
nagol_iar_rust,62448.7362,0.53968754,0.14110028,r,0.5839249901039522,0.0855366765356709,0.15266607712059627,24.484172967156205,0.2838636639591668,3.8248509499768533,-20.619742241685792,-19.658858706342027,25773.312505158894
