object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
pennas_haeron_gwael,62383.3942,1.21832094,0.11554903,r,1.244781091174486,0.023328184509728428,0.11805858614525121,23.662333165899867,0.10297431586104334,10.543757398915421,-16.5182056193768,-16.308464112556365,51424.77470942214
pennas_haeron_gwael,62367.5928,1.84909194,0.40563161,z,1.872054708779463,0.013400077045208087,0.4106689067771798,23.219269281343987,0.23817578522965688,4.558549911827631,-16.96126950393268,-16.751527997112245,51411.749072623854
pennas_haeron_gwael,62367.5928,1.3043152,0.13084804,r,1.3326430208869824,0.023328184509728428,0.1336898682946735,23.58828104923859,0.10892033946214834,9.968167654632044,-16.59225773603808,-16.382516229217643,51411.749072623854
pennas_haeron_gwael,62282.6599,9.05135877,1.86018126,y,9.138584893261687,0.010412927900669682,1.878107452519473,21.49786824581103,0.223134028018933,4.865847734644956,-18.682670539465636,-18.4729290326452,51341.73596570769
pennas_haeron_gwael,62310.3124,1.77669186,0.15067202,g,1.8331225418311716,0.033948463349297034,0.15545761339011097,23.242086877413215,0.09207565523378994,11.791783637068116,-16.938451907863453,-16.728710401043017,51364.53087132141
pennas_haeron_gwael,62310.3124,4.11922878,0.13794654,r,4.208692412005779,0.023328184509728428,0.14094253734565615,22.339697654936344,0.03635961020817967,29.86105182485911,-17.840841130340323,-17.631099623519887,51364.53087132141
pennas_haeron_gwael,62312.2876,4.43472841,0.55574015,i,4.505407663210894,0.017167663300663168,0.564597355030355,22.265730388782043,0.13605956115195644,7.97985967002744,-17.914808396494625,-17.70506688967419,51366.159096529555
pennas_haeron_gwael,62322.1635,3.1879914,0.25000442,i,3.2388005658751102,0.017167663300663168,0.2539889088054876,22.624105106074754,0.08514416009514875,12.751740149234163,-17.556433679201913,-17.346692172381477,51374.30014013684
pennas_haeron_gwael,62330.0643,0.6548873,0.07252809,g,0.6756876074104111,0.033948463349297034,0.07483170249621113,24.325700737958655,0.12024415983476247,9.029429838838993,-15.854838047318012,-15.645096540497578,51380.81304096941
pennas_haeron_gwael,62335.9898,2.0220447,0.44714496,z,2.047155265842301,0.013400077045208087,0.45269778628476665,23.122188665184673,0.2400943321614629,4.522123429502593,-17.058350120091994,-16.84860861327156,51385.69763416042
pennas_haeron_gwael,62337.965,0.71238416,0.08790897,g,0.7350106630980254,0.033948463349297034,0.09070110476903982,24.23433152324167,0.13398101307024604,8.103657226333103,-15.946207262034996,-15.736465755214562,51387.32585936855
pennas_haeron_gwael,62337.965,2.08565561,0.14260549,r,2.1309530032620043,0.023328184509728428,0.1457026729341714,23.078630942915833,0.07423658189199961,14.62535285282495,-17.101907842360834,-16.8921663355404,51387.32585936855
pennas_haeron_gwael,62361.6672,1.061332,0.13650976,r,1.0843825807167031,0.023328184509728428,0.13947455258280894,23.812109290898643,0.13964865728616785,7.774770097024564,-16.368429494378024,-16.158687987557588,51406.86439699942
pennas_haeron_gwael,62322.1635,2.85239376,0.38185093,z,2.8878159350481822,0.013400077045208087,0.3865929087108113,22.748641850990797,0.1453478777493757,7.469914398270551,-17.43189693428587,-17.222155427465434,51374.30014013684
pennas_haeron_gwael,62355.7417,1.46392608,0.19105222,r,1.4957204160516095,0.023328184509728428,0.19520159514200583,23.46293956812948,0.14169589235913824,7.662439515227827,-16.717599217147185,-16.50785771032675,51401.97980380842
