object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
ah_eirien_mithren,63180.4857,0.77235015,0.17534894,r,0.8043405701363977,0.04406434851837592,0.182611819745763,24.136465685693075,0.24649790334599012,4.404646814517384,-17.124424787809815,-16.81504061592021,47514.842220049635
ah_eirien_mithren,63199.2124,4.65022682,0.64524933,z,4.759908882817178,0.02531125664094861,0.6604684322686075,22.2060690241304,0.15065298657344325,7.206868110967276,-19.05482144937249,-18.745437277482885,47528.92562232083
ah_eirien_mithren,63196.8715,4.66505463,0.73156953,i,4.806487943671135,0.032427808456808205,0.7537489707601042,22.195495979059302,0.17026414222696648,6.376775465211078,-19.065394494443588,-18.756010322553983,47527.16515003385
ah_eirien_mithren,63196.8715,5.39087943,0.93939015,z,5.518030814043906,0.02531125664094861,0.9615469723293973,22.045605318888853,0.18919545678805322,5.738701252083598,-19.215285154614037,-18.905900982724432,47527.16515003385
ah_eirien_mithren,63199.2124,6.13772871,0.56383824,i,6.323809984222883,0.032427808456808205,0.5809324686816695,21.89761859248857,0.09974041208398463,10.885619801168504,-19.36327188101432,-19.053887709124716,47528.92562232083
ah_eirien_mithren,63206.2349,2.84145371,0.11805254,g,3.014328192527717,0.06412487521533886,0.12523487476468728,22.702089283652693,0.04510857111293826,24.069399184464814,-18.558801189850197,-18.249417017960592,47534.20688877191
ah_eirien_mithren,63206.2349,4.71627771,0.20850704,r,4.911623959913757,0.04406434851837592,0.21714331437762094,22.172002849092145,0.048000490258439735,22.61927323892757,-19.088887624410745,-18.77950345252114,47534.20688877191
ah_eirien_mithren,63206.2349,5.10631603,0.23307168,i,5.261127335344764,0.032427808456808205,0.24013785663452708,22.097368589340203,0.04955712881715259,21.90877943643775,-19.163521884162687,-18.854137712273083,47534.20688877191
ah_eirien_mithren,63194.5307,4.98345044,0.36088568,z,5.100992045036456,0.02531125664094861,0.36939767035138243,22.130929006651414,0.07862557343998723,13.808944815987159,-19.129961466851476,-18.820577294961872,47525.4047529518
ah_eirien_mithren,63206.2349,3.7625997,0.39996638,z,3.8513458434948444,0.02531125664094861,0.40940014297845173,22.43603432431183,0.11541434488820264,9.407289932718845,-18.82485614919106,-18.515471977301456,47534.20688877191
ah_eirien_mithren,63220.2799,3.26988714,0.27397311,i,3.369022307799917,0.032427808456808205,0.2822793202970671,22.58130590566177,0.09097027264897638,11.935065963225366,-18.67958456784112,-18.370200395951514,47544.769421674064
ah_eirien_mithren,63224.9615,2.72210692,0.32470646,i,2.8046346999292835,0.032427808456808205,0.33455078428998664,22.780374864840404,0.12951201767667794,8.383285383358249,-18.480515608662486,-18.171131436772882,47548.29021583816
ah_eirien_mithren,63590.1315,0.38047546,0.12596549,r,0.3962345943990665,0.04406434851837592,0.1311829279040222,24.905184646820477,0.3594589071345052,3.0204737821446166,-16.355705826682414,-16.04632165479281,47822.91607129428
ah_eirien_mithren,63224.9615,2.60011231,0.40855428,z,2.661439572681165,0.02531125664094861,0.418190600536121,22.837274097099012,0.17060115891874303,6.364178365724134,-18.423616376403878,-18.114232204514273,47548.29021583816
ah_eirien_mithren,63227.3024,2.5099465,0.35175602,i,2.5860420827503923,0.032427808456808205,0.3624204223399936,22.868476652555504,0.15216031343920067,7.135475606074914,-18.392413820947386,-18.08302964905778,47550.05068812514
ah_eirien_mithren,63227.3024,1.80607322,0.4786582,z,1.8486719671227183,0.02531125664094861,0.4899480189255115,23.232915982982483,0.2877494288101773,3.773200208415943,-18.027974490520407,-17.718590318630802,47550.05068812514
ah_eirien_mithren,63229.6432,2.2529767,0.5002287,z,2.3061162868417098,0.02531125664094861,0.5120272891484654,22.992862614820112,0.24106614606759705,4.5038933191958,-18.26802785868278,-17.958643686793174,47551.81108520719
ah_eirien_mithren,62127.1107,0.13580963,0.03604734,r,0.1414348080649861,0.04406434851837592,0.03754040574407938,26.023674858704204,0.28818208342976787,3.7675354131539254,-15.237215614798686,-14.927831442909083,46722.65225238776
ah_eirien_mithren,62124.7699,0.22046333,0.07251504,i,0.22714725157818588,0.032427808456808205,0.07471352280709093,25.50929690644776,0.3571215417887589,3.0402428241093156,-15.751593567055131,-15.442209395165529,46720.89185530571
