object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
nidh_pendrath_dunedhel,63236.5181,2.83440886,0.32843905,r,3.7209911039750585,0.2954903371232268,0.4311723691295615,22.473419042968224,0.12581041947539126,8.62993867507533,-23.90974454423027,-22.612473110001737,19145.176536481988
nidh_pendrath_dunedhel,63244.7111,2.3613573,0.48838648,z,2.7609302137784626,0.16973430923930247,0.5710279374633017,22.79742704877893,0.22455681876282851,4.835017750696129,-23.585736538419567,-22.288465104191033,19147.657008779897
nidh_pendrath_dunedhel,63236.5181,3.01066245,0.36219706,i,3.678280911044448,0.21745706847506682,0.4425147468240489,22.485953388970884,0.1306192467039779,8.312222219584001,-23.89721019822761,-22.599938763999077,19145.176536481988
nidh_pendrath_dunedhel,63240.6146,3.0465469,0.27078356,u,5.015727886613212,0.5413152471461259,0.44580854905873984,22.149230704513837,0.0965025402186637,11.250856218893054,-24.23393288268466,-22.936661448456125,19146.416772630942
nidh_pendrath_dunedhel,63240.6146,3.47948232,0.17974002,r,4.56783879766679,0.2954903371232268,0.23596137624559185,22.250788699927195,0.05608600050537124,19.358417340779194,-24.1323748872713,-22.835103453042766,19146.416772630942
nidh_pendrath_dunedhel,63252.9041,2.8779512,0.22205392,i,3.516140762268936,0.21745706847506682,0.2712946764120272,22.534899989943295,0.08377208771033551,12.960596237166179,-23.8482635972552,-22.550992163026667,19150.137481077807
nidh_pendrath_dunedhel,63265.1935,2.8067901,0.21920615,i,3.4291995923151526,0.21745706847506682,0.26781540957158645,22.56208371372464,0.08479438963413802,12.80434011545753,-23.821079873473856,-22.52380843924532,19153.85815924917
nidh_pendrath_dunedhel,63261.097,2.62584804,0.63565969,i,3.2081333863367774,0.21745706847506682,0.7766180840523758,22.634434580058542,0.2628327035018862,4.130902244249592,-23.748729007139953,-22.45145757291142,19152.617923100213
nidh_pendrath_dunedhel,63261.097,4.26497713,0.73663499,z,4.986667718303857,0.16973430923930247,0.8612833815608488,22.155539546289603,0.18752533810999414,5.789810676791229,-24.227624040908893,-22.93035260668036,19152.617923100213
nidh_pendrath_dunedhel,63265.1935,3.16739585,0.20269421,r,4.15813397528595,0.2954903371232268,0.2660954680466432,22.352819426754866,0.06948056154454053,15.626474234266484,-24.03034416044363,-22.733072726215095,19153.85815924917
nidh_pendrath_dunedhel,63269.29,3.88204132,0.28179489,u,6.39125657501244,0.5413152471461259,0.46393721628841583,21.886099990992825,0.07881289485832535,13.776123903453323,-24.49706359620567,-23.199792161977136,19155.098395398123
nidh_pendrath_dunedhel,63179.1671,2.61476704,0.27132088,r,3.432646938172214,0.2954903371232268,0.3561880556648713,22.56099278040061,0.11266124209781835,9.63717587824424,-23.822170806797885,-22.52489937256935,19127.81323039661
nidh_pendrath_dunedhel,63252.9041,2.57963001,0.35885097,z,3.016137555709438,0.16973430923930247,0.41957330443669355,22.701437761446975,0.15103619074487867,7.18858307670173,-23.68172582575152,-22.384454391522986,19150.137481077807
nidh_pendrath_dunedhel,63179.1671,3.24802453,0.16050929,g,4.826417067948679,0.43001386909109585,0.2385095216076845,22.19100350195039,0.053654381530493546,20.235741681992362,-24.192160085248105,-22.89488865101957,19127.81323039661
nidh_pendrath_dunedhel,62933.3775,3.23966368,0.7528727,i,3.958063472824066,0.21745706847506682,0.9198232371936925,22.4063587362393,0.2523166688599002,4.303069669015758,-23.976804850959194,-22.67953341673066,19053.39918256131
nidh_pendrath_dunedhel,62859.6406,2.0435864,0.19945711,g,3.036676659824302,0.43001386909109585,0.29638421481617233,22.69406924368011,0.10596948855376251,10.24574355860265,-23.689094343518384,-22.39182290928985,19031.074962155617
nidh_pendrath_dunedhel,62851.4476,2.60821343,0.44090268,i,3.186588277772145,0.21745706847506682,0.5386734442688316,22.641750736772202,0.1835371281141237,5.915621628791189,-23.741412850426293,-22.44414141619776,19028.594489857704
nidh_pendrath_dunedhel,62843.2546,1.81814847,0.46238539,z,2.1258032589807927,0.16973430923930247,0.5406271188442079,23.081257950991766,0.2761207716299469,3.9321062242040132,-23.30190563620673,-22.004634201978195,19026.114017559794
nidh_pendrath_dunedhel,62839.1581,2.06041154,0.18753287,r,2.7048931151264997,0.2954903371232268,0.24619177240820192,22.819690351104494,0.09882065916850749,10.986935463633657,-23.563473236094,-22.266201801865467,19024.87378141084
nidh_pendrath_dunedhel,62839.1581,1.86826481,0.10626734,g,2.776156732545335,0.43001386909109585,0.1579084452116208,22.791455669051693,0.06175692964068715,17.580799613503075,-23.591707918146803,-22.29443648391827,19024.87378141084
nidh_pendrath_dunedhel,62830.9651,1.58883915,0.17677943,r,2.08581635000862,0.2954903371232268,0.2320747354691029,23.101875453725405,0.12080255412104199,8.987692459467713,-23.28128813347309,-21.984016699244556,19022.39330911293
nidh_pendrath_dunedhel,63269.29,3.59668898,0.16411915,r,4.721706838845094,0.2954903371232268,0.21545441300305143,22.214818074481087,0.049542816751736524,21.91510850500993,-24.16834551271741,-22.871074078488874,19155.098395398123
nidh_pendrath_dunedhel,63277.483,3.40162269,0.13007699,g,5.054656963978501,0.43001386909109585,0.19328850471563086,22.14083640382292,0.04151821360556634,26.150841051903182,-24.242327183375576,-22.94505574914704,19157.578867696033
nidh_pendrath_dunedhel,63642.071,3.9657724,1.18318441,y,4.478026101328054,0.131897086741816,1.3360148128179101,22.272349070663253,0.3239283602968205,3.351778781466534,-24.110814516535243,-22.81354308230671,19267.95973357554
nidh_pendrath_dunedhel,63289.7725,3.83288604,0.34698145,r,5.031784601954071,0.2954903371232268,0.45551469546788204,22.145760517831174,0.09828894433930853,11.046371614390337,-24.23740306936732,-22.940131635138787,19161.2995761429
nidh_pendrath_dunedhel,63646.1675,3.23346278,0.26696251,i,3.950487514881223,0.21745706847506682,0.3261618068467,22.408438888305874,0.08964100784240484,12.112048167362527,-23.974724698892622,-22.677453264664088,19269.199969724494
nidh_pendrath_dunedhel,63646.1675,4.54629293,0.26722366,r,5.968339919948847,0.2954903371232268,0.35080925538443863,21.960431747500525,0.06381779768642772,17.013062877740694,-24.42273183969797,-23.125460405469436,19269.199969724494
nidh_pendrath_dunedhel,63617.4921,3.51645423,0.31693776,i,4.296232700803275,0.21745706847506682,0.3872191359736083,22.31734613123212,0.09785732393478155,11.095093970500708,-24.065817455966375,-22.76854602173784,19260.518346957313
nidh_pendrath_dunedhel,63617.4921,4.15622541,0.23701582,r,5.456262148688419,0.2954903371232268,0.31115262521489356,22.057827552199942,0.06191595293539094,17.53564555311118,-24.325336034998553,-23.02806460077002,19260.518346957313
nidh_pendrath_dunedhel,63597.0096,3.64490156,0.19797528,i,4.453163399564813,0.21745706847506682,0.24187656549895845,22.27839404489242,0.05897249228951138,18.41089230938327,-24.104769542306077,-22.807498108077542,19254.317166212535
nidh_pendrath_dunedhel,63597.0096,4.2713413,0.12490826,r,5.607385442388598,0.2954903371232268,0.16397864501206916,22.02816459776228,0.03175054640455485,34.19582740164662,-24.354998989436215,-23.05772755520768,19254.317166212535
nidh_pendrath_dunedhel,63588.8166,3.40870206,0.36336643,z,3.9854995714637877,0.16973430923930247,0.4248528400423845,22.398858705359853,0.11573909414796743,9.380894266980029,-23.984304881838643,-22.68703344761011,19251.83669391462
nidh_pendrath_dunedhel,63588.8166,3.0605446,0.24939109,i,3.7392244951207223,0.21745706847506682,0.3046939007498393,22.468111772137167,0.08847214170873155,12.27206874150957,-23.91505181506133,-22.617780380832794,19251.83669391462
nidh_pendrath_dunedhel,63576.5271,4.10055331,0.17260388,r,5.383176225283701,0.2954903371232268,0.22659310414079728,22.072469129172717,0.045701705948002325,23.757016991738535,-24.31069445802578,-23.013423023797245,19248.115985467757
nidh_pendrath_dunedhel,63576.5271,4.15380148,0.09595257,g,6.172360514759562,0.43001386909109585,0.14258116503865825,21.923937411355418,0.02508044250313781,43.290153458109565,-24.459226175843078,-23.161954741614544,19248.115985467757
nidh_pendrath_dunedhel,63560.1411,4.02433634,0.21294167,r,5.283119147653082,0.2954903371232268,0.2795482581632886,22.092839609200713,0.05745008893085165,18.89877326499787,-24.290323977997783,-22.99305254376925,19243.155040871934
nidh_pendrath_dunedhel,63277.483,3.48289783,0.19444113,r,4.572322654073286,0.2954903371232268,0.2552608853250825,22.249723448366005,0.060613829299460686,17.91235131167979,-24.13344013883249,-22.836168704603956,19157.578867696033
nidh_pendrath_dunedhel,63535.5622,3.87934097,0.12534073,g,5.764524650927001,0.43001386909109585,0.1862506372700169,21.9981568705215,0.03507991938430032,30.95036202517729,-24.385006716676997,-23.087735282448463,19235.71365425371
nidh_pendrath_dunedhel,63355.3164,3.06360132,0.51215813,z,3.582003217962644,0.16973430923930247,0.5988220653220407,22.514750693106905,0.18150815534386197,5.981748879003444,-23.86841289409159,-22.571141459863057,19181.143324250683
nidh_pendrath_dunedhel,63322.5445,4.01554027,0.6007589,i,4.9059917436679985,0.21745706847506682,0.7339779967727902,22.173248589798753,0.16243534971713003,6.684112827958104,-24.209914997399743,-22.91264356317121,19171.221465334547
nidh_pendrath_dunedhel,63322.5445,3.68647989,0.47425406,r,4.83958368506968,0.2954903371232268,0.6225972417698601,22.188045612310333,0.13967655285257347,7.77321735527156,-24.195117974888163,-22.89784654065963,19171.221465334547
nidh_pendrath_dunedhel,63318.448,3.89830403,0.65745664,z,4.557948675925216,0.16973430923930247,0.7687070066123708,22.253142045866802,0.18311154584488165,5.9293705361314775,-24.130021541331693,-22.83275010710316,19169.98122918559
nidh_pendrath_dunedhel,63306.1585,1.7688141,0.43387815,z,2.068120860509911,0.16973430923930247,0.507296076469793,23.111125834197995,0.26632375663925245,4.076753116053436,-23.2720377530005,-21.974766318771966,19166.26052073872
nidh_pendrath_dunedhel,63306.1585,3.16289621,0.29054363,i,3.864272712757231,0.21745706847506682,0.3549720720283873,22.432396201716116,0.0997357223280021,10.886131662910662,-23.95076738548238,-22.653495951253845,19166.26052073872
