object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
gwaloth_melethron_dunadan,62499.5727,1.65903352,0.10572737,g,2.0293957907044495,0.21877898602880314,0.12932992435273513,23.1316487341763,0.06919211219002887,15.691618168502632,-19.570637764123166,-19.07578317289815,39621.892164321034
gwaloth_melethron_dunadan,62499.5727,1.37754946,0.15024635,r,1.5821296753118324,0.15033718906269433,0.1725594730676951,23.40196043107159,0.11841890731659216,9.168605160790928,-19.300326067227875,-18.805471476002857,39621.892164321034
gwaloth_melethron_dunadan,62502.2724,1.04916833,0.19333159,i,1.1617149907896693,0.11063605238205153,0.21407070712494924,23.73731663844081,0.2000699990500616,5.426781675979596,-18.964969859858655,-18.470115268633638,39623.60365157855
gwaloth_melethron_dunadan,62507.6717,1.65762185,0.42897546,u,2.1362292827644818,0.2754060029339938,0.5528341335747737,23.075945962421564,0.28097734587341056,3.864141435969321,-19.6263405358779,-19.131485944652884,39627.02656269811
gwaloth_melethron_dunadan,62507.6717,1.85126453,0.10376411,g,2.264540408238678,0.21877898602880314,0.12692838663090633,23.012615435790753,0.06085594422397595,17.84108715431569,-19.68967106250871,-19.194816471283694,39627.02656269811
gwaloth_melethron_dunadan,62510.3713,1.99767057,0.29463845,u,2.5744607365973207,0.2754060029339938,0.37970981422472116,22.873349940438047,0.1601363294243344,6.780074257110706,-19.828936557861418,-19.3340819666364,39628.73798656016
gwaloth_melethron_dunadan,62523.8696,2.08538698,0.48401073,z,2.2580267292185776,0.0863560520691188,0.5240797876126551,23.01574292591457,0.2519954224766531,4.308555266946251,-19.686543572384895,-19.191688981159878,39637.2952960568
gwaloth_melethron_dunadan,62496.8731,1.50986107,0.22258345,r,1.734090915650372,0.15033718906269433,0.2556393739055202,23.302385964503536,0.16005903791199205,6.783348312733943,-19.39990053379593,-18.90504594257091,39620.180740458985
gwaloth_melethron_dunadan,62540.0675,1.50585302,0.15662898,r,1.7294876291410561,0.15033718906269433,0.17988998904752462,23.305271972545324,0.11293117724088168,9.614140499414605,-19.39701452575414,-18.902159934529124,39647.564029415495
gwaloth_melethron_dunadan,62526.5693,1.97474847,0.12168975,g,2.415590875293497,0.21877898602880314,0.1488557424818498,22.942507171217787,0.0669062259473307,16.22773051962059,-19.759779327081677,-19.26492473585666,39639.00678331432
gwaloth_melethron_dunadan,62526.5693,1.49343564,0.16059201,r,1.7152261409273235,0.15033718906269433,0.18444156962536543,23.314262154947052,0.1167513046975895,9.299563782780973,-19.388024343352413,-18.893169752127395,39639.00678331432
gwaloth_melethron_dunadan,62510.3713,1.98111518,0.11309903,g,2.423378888205157,0.21877898602880314,0.13834723207687585,22.9390123219852,0.06198312588469783,17.516641654663175,-19.763274176314265,-19.268419585089248,39628.73798656016
gwaloth_melethron_dunadan,62496.8731,1.89360229,0.16119126,g,2.316329640280147,0.21877898602880314,0.19717556070979597,22.988064710931006,0.09242235700537775,11.747549401872037,-19.71422178736846,-19.21936719614344,39620.180740458985
gwaloth_melethron_dunadan,62181.0134,0.69356403,0.09782282,r,0.7965653977983962,0.15033718906269433,0.11235051149792315,24.147012029638518,0.1531362249647486,7.090002414569524,-18.555274468660947,-18.06041987743593,39419.94002789401
gwaloth_melethron_dunadan,62183.713,1.26489688,0.20285643,u,1.6301122929414997,0.2754060029339938,0.2614274455679161,23.36952181598848,0.17412373601473596,6.2354290667542545,-19.332764682310984,-18.837910091085966,39421.65145175606
gwaloth_melethron_dunadan,62545.4668,2.21940437,0.47118399,z,2.40313881234864,0.0863560520691188,0.5101911798643046,22.948118478152352,0.23050396942554116,4.710271183025552,-19.754168020147112,-19.259313428922095,39650.98694053506
gwaloth_melethron_dunadan,62183.713,0.84547194,0.11027724,r,0.971033189557829,0.15033718906269433,0.12665454053133235,23.931980436813234,0.14161557156917753,7.666785458177953,-18.77030606148623,-18.275451470261213,39421.65145175606
gwaloth_melethron_dunadan,62189.1123,0.77971138,0.11652325,g,0.9537739734977492,0.21877898602880314,0.14253587418125357,23.951451954109665,0.16225684845215763,6.691466123713508,-18.7508345441898,-18.255979952964783,39425.07436287562
gwaloth_melethron_dunadan,62205.3103,0.65115422,0.14780001,r,0.7478572962937602,0.15033718906269433,0.1697498265016093,24.215518784522033,0.2464421130843836,4.405643950903657,-18.486767713777432,-17.991913122552415,39435.343159629774
