object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
tann_braig_melethron,62244.3084,0.71965334,0.09506418,r,0.8285048005635023,0.15292920956377526,0.10944315146461056,24.104328049349185,0.14342269571297156,7.570184058811637,-17.38089170600076,-17.04680496085344,45757.7801955451
tann_braig_melethron,62241.9935,0.6668806,0.08250575,r,0.7677498981699561,0.15292920956377526,0.09498519099361392,24.18701620350042,0.13432611456342114,8.082837862815623,-17.298203551849525,-16.964116806702204,45756.07843857972
tann_braig_melethron,62211.9002,0.69671037,0.21435984,r,0.8020915822434367,0.15292920956377526,0.24678292535684507,24.139505725910308,0.3340530716288317,3.2501907540143717,-17.345714029439637,-17.011627284292317,45733.955892082624
tann_braig_melethron,62188.7515,0.55852797,0.10245949,r,0.643008346760383,0.15292920956377526,0.11795704210625654,24.379524096159667,0.1991735128574734,5.451207789537114,-17.10569565919028,-16.771608914042957,45716.93854296846
tann_braig_melethron,62202.6407,0.7216774,0.20126217,r,0.8308350105874405,0.15292920956377526,0.2317041619188868,24.10127864978223,0.3027912812805077,3.5857578202600124,-17.383941105567715,-17.049854360420394,45727.148937734324
tann_braig_melethron,62535.9821,1.17153451,0.09466627,r,1.348735441929319,0.15292920956377526,0.10898505542465857,23.575248697283516,0.08773330689883678,12.375416396991241,-17.90997105806643,-17.575884312919108,45972.198853194146
tann_braig_melethron,62614.6877,1.05558445,0.14685113,r,1.215247308134753,0.15292920956377526,0.16906315778813025,23.688403952901417,0.1510457913155529,7.188126165593686,-17.796815802448528,-17.462729057301207,46030.05785488495
tann_braig_melethron,62626.2621,1.20342035,0.16478262,r,1.3854441877123924,0.15292920956377526,0.18970688264912572,23.546093034728855,0.14866829902693685,7.303078140158229,-17.93912672062109,-17.60503997547377,46038.56656619863
tann_braig_melethron,62593.8539,1.16998299,0.14618331,r,1.3469492461365358,0.15292920956377526,0.16829432640062872,23.57668754340185,0.13565711087678387,8.003533303494086,-17.908532211948096,-17.574445466800775,46014.74226273616
tann_braig_melethron,62649.4108,1.13762949,0.18122563,r,1.309702104248705,0.15292920956377526,0.20863698685834633,23.607134309083975,0.17295897253955766,6.277420528211159,-17.87808544626597,-17.54399870111865,46055.583915312796
tann_braig_melethron,62679.5041,1.56401209,0.33843975,r,1.8005773789702086,0.15292920956377526,0.3896305929414731,23.261536148006083,0.23494466062873598,4.621242303836946,-18.22368360734386,-17.88959686219654,46077.70646180989
tann_braig_melethron,62540.6119,1.03280384,0.12998299,r,1.1890210076429566,0.15292920956377526,0.14964362036671394,23.7120918027607,0.13664476523026278,7.94568458534459,-17.773127952589245,-17.439041207441925,45975.6023671249
tann_braig_melethron,62547.5565,1.20421546,0.21564237,r,1.3863595624009555,0.15292920956377526,0.24825944495705524,23.54537591651557,0.19442594466346438,5.5843174975307495,-17.939843838834374,-17.605757093687053,45980.70756450783
tann_braig_melethron,62570.7052,1.34102636,0.12564461,r,1.5438638510900256,0.15292920956377526,0.14464903692370693,23.4285431260126,0.10172574237072811,10.673170619893686,-18.056676629337346,-17.722589884190025,45997.72491362199
