object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
eredh_galenas_rhosc,62709.7776,1.24054733,0.18906249,r,1.4908967560269277,0.19958557858323211,0.22721636346383772,23.4664466978219,0.16546889053779332,6.561573001603862,-15.872235144686108,-15.720396136062812,54525.50004347447
eredh_galenas_rhosc,62703.5446,1.44978063,0.23825837,r,1.7423545123567963,0.19958557858323211,0.2863402486459452,23.297224311194313,0.17843095227148822,6.084909545884999,-16.041457531313696,-15.8896185226904,54520.08051473784
eredh_galenas_rhosc,62705.6223,2.83811937,0.35610447,i,3.2492431840078546,0.14687889712789598,0.4076889908764583,22.62061008082315,0.13622947640683808,7.9699066119557544,-16.71807176168486,-16.566232753061566,54521.88705329971
eredh_galenas_rhosc,62705.6223,3.54237228,0.64782386,z,3.9368805885011517,0.11464510360900253,0.7199709622845987,22.41218501681638,0.19855784867088047,5.468110236013845,-16.92649682569163,-16.774657817068334,54521.88705329971
eredh_galenas_rhosc,62709.7776,0.34626473,0.08869164,g,0.4524675551239129,0.29044796421065244,0.11589424516533993,24.761097015008367,0.27809856524334514,3.9041416981352475,-14.577584827499642,-14.425745818876345,54525.50004347447
eredh_galenas_rhosc,62713.933,1.6461779,0.20679107,r,1.9783858556635805,0.19958557858323211,0.24852267058471467,23.159288126269246,0.13638899630451404,7.960585048474289,-16.179393716238764,-16.02755470761547,54529.1131205982
eredh_galenas_rhosc,62724.3213,1.45030266,0.45296047,r,1.742981890945849,0.19958557858323211,0.5443704395635051,23.2968334349191,0.3390985862242427,3.2018305261825604,-16.04184840758891,-15.890009398965612,54538.1456395096
eredh_galenas_rhosc,62732.632,0.32907573,0.09393528,g,0.43000651843379156,0.29044796421065244,0.12274616153219009,24.816378024621816,0.30992542172615467,3.503217640911913,-14.522303817886193,-14.370464809262897,54545.371706808095
eredh_galenas_rhosc,62732.632,1.12986994,0.16320934,r,1.3578840464541886,0.19958557858323211,0.19614590243751193,23.567908907537273,0.15683423650750383,6.922826475494601,-15.770772934970736,-15.61893392634744,54545.371706808095
eredh_galenas_rhosc,62713.933,3.17658671,0.3193865,i,3.6367401685001837,0.14687889712789598,0.3656521354100496,22.498284938670487,0.10916418093337117,9.945901627025563,-16.840396903837522,-16.688557895214227,54529.1131205982
eredh_galenas_rhosc,62695.2339,5.01834212,1.18393196,y,5.447479678362216,0.08908838315017395,1.2851744935762865,22.059576575280953,0.25614789948642513,4.238708210900903,-17.279105267227056,-17.12726625860376,54512.85444743935
eredh_galenas_rhosc,62684.8456,4.58128775,0.29022817,i,5.244923153343681,0.14687889712789598,0.3322699929917229,22.100717798643362,0.06878223962458965,15.785124338550595,-17.237964043864647,-17.086125035241352,54503.82192852795
eredh_galenas_rhosc,62684.8456,5.16359094,0.59948061,z,5.738651765490445,0.11464510360900253,0.6662438022160193,22.00304094337114,0.1260513874725112,8.613441125310125,-17.33564089913687,-17.183801890513575,54503.82192852795
eredh_galenas_rhosc,62653.6805,1.51262951,0.1695185,r,1.8178866497013066,0.19958557858323211,0.20372828639802942,23.25114862163494,0.121677100446289,8.923093998590126,-16.08753322087307,-15.935694212249773,54476.724197895834
eredh_galenas_rhosc,62670.3019,5.19854549,0.52246874,i,5.951595510282315,0.14687889712789598,0.5981524280644235,21.963482103581203,0.10911960431308293,9.949964642860738,-17.375199738926806,-17.22336073030351,54491.17633249282
eredh_galenas_rhosc,62670.3019,6.03736556,0.66004854,z,6.7097372608305825,0.11464510360900253,0.7335570852520691,21.833301836168808,0.11870054739169122,9.146850866452942,-17.5053800063392,-17.353540997715907,54491.17633249282
eredh_galenas_rhosc,62682.7679,2.32901076,0.19587342,r,2.7990182259598346,0.19958557858323211,0.23540177743149868,22.782551306263294,0.09131210009686476,11.890386965214576,-16.556130536244716,-16.40429152762142,54502.01538996608
