object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
ithron_andrann_lebdas,64279.6691,0.46286698,0.12516492,g,0.48257191980665587,0.04526461779906272,0.13049337789627272,24.6911605040021,0.29359641340078935,3.698056771817534,-16.83042384712401,-16.49219458593463,47074.08941779568
ithron_andrann_lebdas,64282.0481,0.48035416,0.08538018,r,0.49431439132715405,0.031104246012971237,0.08786153055924997,24.665057485858245,0.19298334502768943,5.626061692538011,-16.856526865267863,-16.518297604078484,47075.83163676309
ithron_andrann_lebdas,63882.3796,2.02103354,0.57463705,z,2.054566623242137,0.017866769393610784,0.5841714548726998,23.11826505064903,0.3087055397311256,3.5170609691804597,-18.40331930047708,-18.0650900392877,46783.14141340169
ithron_andrann_lebdas,63946.612,0.78052925,0.10788416,r,0.803213281481293,0.031104246012971237,0.11101952959924674,24.137988419510613,0.15006963343387683,7.234882766849183,-17.383595931615496,-17.045366670426116,46830.1808861223
ithron_andrann_lebdas,63958.5069,0.48342977,0.10552413,g,0.5040100985397361,0.04526461779906272,0.11001645008254235,24.64396752672325,0.23699692391017513,4.581224881929848,-16.877616824402857,-16.539387563213477,46838.89190772611
ithron_andrann_lebdas,64308.2168,0.51012645,0.15951794,i,0.5209954485957763,0.022890217734217556,0.16291670567047467,24.607980798958433,0.3395126889939445,3.1979252615724607,-16.913603552167675,-16.575374290978296,47094.99582570487
ithron_andrann_lebdas,64324.8697,0.69420914,0.13806924,i,0.7090002926011542,0.022890217734217556,0.14101100939007946,24.27344958624614,0.21593892098775783,5.027978281042178,-17.248134764879968,-16.909905503690588,47107.191285243505
ithron_andrann_lebdas,64327.2487,0.48051074,0.10821654,r,0.49447552191337407,0.031104246012971237,0.11136156935047803,24.664703628460714,0.24452026906132482,4.440270775613414,-16.856880722665395,-16.518651461476015,47108.93350421091
ithron_andrann_lebdas,64519.946,1.15211986,0.22628813,r,1.1856031960498186,0.031104246012971237,0.23286459983090377,23.715217218853407,0.21324970081499528,5.091384422152411,-17.8063671322727,-17.46813787108332,47250.05199560601
ithron_andrann_lebdas,64550.8727,0.75074549,0.22554453,r,0.77256393476629,0.031104246012971237,0.2320993890510265,24.180229546482646,0.3261849258743546,3.3285909882186018,-17.341354804643462,-17.003125543454082,47272.70062248261
ithron_andrann_lebdas,64550.8727,0.99028369,0.29074922,i,1.0113831488420777,0.022890217734217556,0.29694406220805064,23.887776338881398,0.31877426423047156,3.4059719575515977,-17.63380801224471,-17.29557875105533,47272.70062248261
ithron_andrann_lebdas,64298.7009,0.80302159,0.1998961,r,0.8263593022352788,0.031104246012971237,0.20570555483514896,24.107143321628545,0.27027222637930753,4.017194882741585,-17.414441029497564,-17.076211768308184,47088.02702306848
ithron_andrann_lebdas,63475.5741,0.83034499,0.14610315,g,0.8656940184545859,0.04526461779906272,0.15232297967182667,24.056654580398273,0.19104044884308588,5.683279176390106,-17.464929770727835,-17.126700509538455,46485.22453313805
ithron_andrann_lebdas,63475.5741,0.98185688,0.21761931,r,1.010391969973943,0.031104246012971237,0.22394384335858622,23.888840907199338,0.2406431818469132,4.511809544842321,-17.63274344392677,-17.29451418273739,46485.22453313805
ithron_andrann_lebdas,63489.848,1.49807057,0.17559126,i,1.5299891794383143,0.022890217734217556,0.17933249152871328,23.438344723876874,0.12726088612841377,8.531578223198581,-18.083239627249235,-17.745010366059855,46495.67777370926
ithron_andrann_lebdas,63461.3002,1.4177727,0.3009227,i,1.4479804445414366,0.022890217734217556,0.30733430324805194,23.498158880759753,0.23044784980241836,4.711418247942079,-18.023425470366355,-17.685196209176976,46474.771292566824
ithron_andrann_lebdas,63518.3957,0.77282801,0.10486331,g,0.8057284545682162,0.04526461779906272,0.10932749798652842,24.134593869360046,0.14732112545684672,7.369860917035711,-17.386990481766063,-17.048761220576683,46516.584181618455
ithron_andrann_lebdas,63527.9117,1.90842408,0.36159181,r,1.96388741069565,0.031104246012971237,0.3721005257225917,23.167274156927814,0.20571597454430707,5.2778409997726445,-18.354310194198295,-18.016080933008915,46523.5530574881
ithron_andrann_lebdas,63532.6696,0.83170741,0.17908591,i,0.8494281666308054,0.022890217734217556,0.18290160021624602,24.077248977556586,0.23378420573294628,4.644181164224478,-17.444335373569523,-17.106106112380143,46527.03742218968
ithron_andrann_lebdas,63546.9435,0.80193275,0.14883051,r,0.8252388179620653,0.031104246012971237,0.15315587765818436,24.108616501470614,0.2015015262559321,5.3882281932649425,-17.412967849655494,-17.074738588466115,46537.490662760894
ithron_andrann_lebdas,63546.9435,1.31422749,0.21327627,i,1.3422290506784171,0.022890217734217556,0.21782043641039175,23.580499036579244,0.17619610738379096,6.162089622066253,-17.941085314546864,-17.602856053357485,46537.490662760894
ithron_andrann_lebdas,63518.3957,1.14853019,0.15137843,r,1.1819092017246413,0.031104246012971237,0.15577784625724944,23.718605337654783,0.14310206514505652,7.587145605883216,-17.802979013471326,-17.464749752281946,46516.584181618455
ithron_andrann_lebdas,63506.5009,1.35388569,0.26706467,i,1.3827322272917864,0.022890217734217556,0.2727548778361384,23.548220409661024,0.21417006130759994,5.069505037862178,-17.973363941465085,-17.635134680275705,46507.8732332479
