object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
muil_nur_lachenn,63353.6433,2.30097322,0.61202038,z,2.5502249341014247,0.1116673087100674,0.6783171658356932,22.883619403225964,0.28878766551478086,3.759634965097077,-22.023380461571605,-21.108724923065218,27284.08410852713
muil_nur_lachenn,63353.6433,2.38132172,0.4903384,i,2.7167121027949044,0.14306386083885972,0.5593986963446036,22.814956578493938,0.2235641446478612,4.856486295994765,-22.092043286303632,-21.177387747797244,27284.08410852713
muil_nur_lachenn,63344.5299,1.66035067,0.34654095,i,1.894197966695835,0.14306386083885972,0.39534850964154644,23.206502207062503,0.22660999428890327,4.79121059141784,-21.700497657735067,-20.78584211922868,27280.15930232558
muil_nur_lachenn,63253.3963,1.58734946,0.20051973,i,1.8109151120273477,0.14306386083885972,0.22876135247284712,23.255320389984327,0.13715412775541239,7.9161759294210094,-21.651679474813243,-20.737023936306855,27240.911412575366
muil_nur_lachenn,63256.434,1.74521684,0.44696209,z,1.9342665364795932,0.1116673087100674,0.4953790233665062,23.18377482621549,0.27806454312425805,3.9046193828205884,-21.72322503858208,-20.80856950007569,27242.219638242896
muil_nur_lachenn,63265.5474,2.48200044,0.16405003,r,2.9686737286079286,0.19440153758107023,0.1962171345297354,22.718659449319002,0.07176270160639345,15.129533594111505,-22.188340415478567,-21.27368487697218,27246.144444444446
muil_nur_lachenn,63286.8119,2.61824124,0.45455906,z,2.9018608455341486,0.1116673087100674,0.5037989311469282,22.74337416566133,0.18849723283818676,5.759958320927537,-22.16362569913624,-21.248970160629852,27255.302282515073
muil_nur_lachenn,63305.0387,2.03843343,0.53544951,z,2.2592456594048893,0.1116673087100674,0.593451796607346,23.01515698087844,0.28519789278916996,3.8069573170400326,-21.89184288391913,-20.97718734541274,27263.151894918174
muil_nur_lachenn,63311.1142,2.77892688,0.22409873,r,3.3238218210704256,0.19440153758107023,0.2680402475534619,22.595971285615136,0.08755613771360429,12.400457958864829,-22.311028579182434,-21.396373040676046,27265.768389319554
muil_nur_lachenn,63311.1142,1.46707199,0.25675606,i,1.6736975090053794,0.14306386083885972,0.2929181260178212,23.340873197877006,0.19001749882297905,5.713874835125606,-21.566126666920564,-20.651471128414176,27265.768389319554
