object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
corf_annon_talraph,64313.8806,0.55632078,0.16162924,r,0.580748143111625,0.046656369019456856,0.16872618168701733,24.49009604763691,0.31544160118473524,3.441956294541755,-15.346888102686968,-15.16268385399626,54277.897375305925
corf_annon_talraph,64313.8806,0.52412606,0.10557714,g,0.5579490268166499,0.06789692669859407,0.11239025687271724,24.533579311244008,0.21870487281784404,4.964389639651159,-15.303404839079871,-15.119200590389163,54277.897375305925
corf_annon_talraph,63545.2952,1.2771289,0.22998333,i,1.318162229497954,0.034335326601326335,0.23737254635782162,23.600143464163757,0.1955176395051717,5.553136829525861,-16.23684068616012,-16.052636437469413,53629.24736264663
corf_annon_talraph,63296.2346,1.98581523,0.54696493,z,2.035442783305427,0.026800154090416174,0.5606341429306381,23.128418375321708,0.29905079700390647,3.630607962378868,-16.70856577500217,-16.524361526311463,53419.05190311419
corf_annon_talraph,63294.2889,1.59975388,0.22702346,r,1.6699971107417872,0.046656369019456856,0.23699178167994425,23.343276322841394,0.1540784447739292,7.046645663844608,-16.493707827482485,-16.309503578791777,53417.4098236138
corf_annon_talraph,63286.5057,1.71313373,0.39369107,r,1.788355330892713,0.046656369019456856,0.4109775620140035,23.26893108821011,0.2495103801318342,4.351467077980713,-16.56805306211377,-16.38384881342306,53410.84116803105
corf_annon_talraph,63278.7226,2.18027762,0.17278811,r,2.2760109361416148,0.046656369019456856,0.1803750239821479,23.007129761043025,0.0860451462959704,12.618215570504244,-16.829854389280854,-16.645650140590146,53404.27259684361
corf_annon_talraph,63278.7226,1.54317166,0.18511286,g,1.6427558017398225,0.06789692669859407,0.19705858565446405,23.36113309811186,0.13024068499827354,8.336382788316275,-16.47585105221202,-16.29164680352131,53404.27259684361
corf_annon_talraph,63267.0479,1.80988923,0.20091595,r,1.8893592462252244,0.046656369019456856,0.20973792293720922,23.209279263979123,0.1205276640208385,9.00819088778168,-16.627704886344755,-16.443500637654047,53394.419697864796
corf_annon_talraph,63251.4816,1.60465747,0.18087912,r,1.6751160113643395,0.046656369019456856,0.18882130030746797,23.339953397804294,0.12238562617901892,8.87143563060236,-16.497030752519585,-16.312826503828877,53381.2824710946
corf_annon_talraph,63251.4816,1.10833605,0.12754255,g,1.1798593271307858,0.06789692669859407,0.13577314138933277,23.720490047010028,0.12494185692342494,8.689931712985196,-16.11649410331385,-15.932289854623143,53381.2824710946
corf_annon_talraph,63247.59,1.76723304,0.35956993,r,1.844830075240965,0.046656369019456856,0.37535820460684033,23.235174697106554,0.2209092305921047,4.914852140166449,-16.601809453217324,-16.417605204526616,53377.99814330323
corf_annon_talraph,63230.0779,2.9197734,0.36313648,z,2.9927415230455,0.026800154090416174,0.37221163198095497,22.7098925989443,0.13503459672741258,8.040429868131124,-17.12709155137958,-16.94288730268887,53363.218752637345
corf_annon_talraph,63230.0779,2.70459776,0.44160928,i,2.791494745140269,0.034335326601326335,0.4557979019124743,22.785473585662366,0.17728003429728867,6.124413327546016,-17.051510564661513,-16.867306315970804,53363.218752637345
corf_annon_talraph,63214.5116,1.77791437,0.23656532,u,1.9235309187795158,0.08547082849675669,0.25594073314732824,23.189817693443004,0.14446563740535626,7.515532581022442,-16.647166456880875,-16.462962208190167,53350.08152586716
corf_annon_talraph,63208.6743,1.92444545,0.1200609,r,2.008945489340009,0.046656369019456856,0.1253326268619887,23.142645240341942,0.06773611894576971,16.02891074446385,-16.694338909981937,-16.51013466129123,53345.1551185754
corf_annon_talraph,63208.6743,1.84522379,0.14084671,g,1.964299996625679,0.06789692669859407,0.14993584706478233,23.16704608253268,0.08287470235145239,13.100936400999354,-16.6699380677912,-16.485733819100492,53345.1551185754
corf_annon_talraph,63202.8369,1.59074223,0.34666815,z,1.6304965050311764,0.026800154090416174,0.35533174157363234,23.36926594170006,0.23661291841829202,4.5886598754457255,-16.46771820862382,-16.28351395993311,53340.22862688835
corf_annon_talraph,63202.8369,1.22814888,0.22688807,i,1.2676085129826875,0.034335326601326335,0.2341778376463706,23.64260275439421,0.2005787702437971,5.413016559222352,-16.194381395929668,-16.01017714723896,53340.22862688835
corf_annon_talraph,63125.0055,2.47335042,0.09553914,g,2.6329609709075568,0.06789692669859407,0.10170448343266822,22.848954568559133,0.04193918598459477,25.888347121399672,-16.988029581764746,-16.803825333074037,53274.542577432694
corf_annon_talraph,63125.0055,1.00309524,0.27976601,u,1.0852517653145235,0.08547082849675669,0.3026796899439984,23.811239369901422,0.30281480143174133,3.585479308226185,-16.025744780422457,-15.841540531731749,53274.542577432694
corf_annon_talraph,63249.5358,1.22238248,0.25170796,r,1.2760557954210936,0.046656369019456856,0.26276014779892853,23.635391461566776,0.22357032243934896,4.856352099472739,-16.201592688757103,-16.017388440066394,53379.64030719891
corf_annon_talraph,63903.3198,0.4029433,0.12614584,r,0.42063604608526484,0.046656369019456856,0.13168474911409236,24.840299406083425,0.33990168236480484,3.1942654628959617,-14.996684744240454,-14.812480495549746,53931.40332517512
corf_annon_talraph,63899.4282,0.57979311,0.18346765,i,0.5984214894245621,0.034335326601326335,0.1893623475005149,24.4575476704565,0.34356646633295246,3.1601926007118966,-15.37943647986738,-15.195232231176671,53928.118997383746
corf_annon_talraph,63584.2109,1.10087536,0.35195027,z,1.1283873610087902,0.026800154090416174,0.360745867153963,23.76892008976427,0.3471102763290105,3.127928726976115,-16.06806406055961,-15.883859811868902,53662.09038737446
