object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
heledir_ist_anann,63140.1573,4.50873659,0.62313159,i,4.629136344714445,0.028612772167771944,0.6397714821501028,22.23631569101807,0.15005456940909884,7.235609078974796,-17.283851686968013,-17.120836366832233,54337.484767641996
heledir_ist_anann,63125.8891,4.13538268,0.37043369,z,4.2213279100613,0.022333461742013477,0.37813237502459995,22.336442899324013,0.09725660230679048,11.163624669235675,-17.18372447866207,-17.02070915852629,54325.20576592083
heledir_ist_anann,63123.8508,4.0830693,0.15457747,r,4.231933884194834,0.03888030751621405,0.16021320848659376,22.333718437116133,0.04110396941313575,26.41438820288623,-17.18644894086995,-17.02343362073417,54323.45163511188
heledir_ist_anann,63119.7742,1.49181817,0.45072396,u,1.59296476107584,0.07122569041396391,0.48128344304356907,23.394550200732297,0.32803416097549937,3.3098266397907934,-16.125617177253787,-15.962601857118008,54319.94337349398
heledir_ist_anann,63119.7742,3.87433822,0.27879482,i,3.9777972183374484,0.028612772167771944,0.2862396612040984,22.400959022974458,0.07812886035877008,13.896736747117469,-17.119208355011626,-16.956193034875845,54319.94337349398
heledir_ist_anann,63119.7742,3.26607672,0.23403665,r,3.3851545796070432,0.03888030751621405,0.24256938996319435,22.57611935956865,0.07780039660100412,13.955407069790137,-16.944048018417433,-16.781032698281653,54319.94337349398
heledir_ist_anann,63140.1573,3.64298203,0.76037747,z,3.718693748335468,0.022333461742013477,0.776180316229597,22.474089588111443,0.22661911084458142,4.7910178480169865,-17.04607778987464,-16.88306246973886,54337.484767641996
heledir_ist_anann,63123.8508,1.5174223,0.34613957,u,1.620304873730457,0.07122569041396391,0.3696081389221476,23.37607377647891,0.24766754979705446,4.383845221741045,-16.144093601507173,-15.981078281371394,54323.45163511188
heledir_ist_anann,63152.3872,1.95084699,0.503703,u,2.0831161409710353,0.07122569041396391,0.537854508802627,23.103281912155147,0.28033391975312427,3.873010464499914,-16.416885465830937,-16.253870145695156,54348.00963855422
heledir_ist_anann,63185.0001,3.67943818,0.31939263,u,3.928907342170945,0.07122569041396391,0.34104773273899336,22.41438615553292,0.09424703581347234,11.520109840981615,-17.105781222453164,-16.942765902317383,54376.07581755594
heledir_ist_anann,63162.5787,5.07002525,1.11297449,y,5.1517179053458895,0.017354879834449468,1.130907702742942,22.120185436861796,0.23834135712937815,4.555383160668849,-17.399981941124288,-17.236966620988508,54356.78029259897
heledir_ist_anann,63170.732,6.34313376,0.36888151,i,6.512518627263874,0.028612772167771944,0.37873199526037193,21.86569317605979,0.06314040123171673,17.19558608399754,-17.654474201926295,-17.491458881790514,54363.79690189329
heledir_ist_anann,63170.732,4.85690762,0.46225835,z,4.957848228182694,0.022333461742013477,0.4718654174258632,22.161832552725333,0.10333542776890516,10.506911600407003,-17.35833482526075,-17.19531950512497,54363.79690189329
heledir_ist_anann,63174.8086,4.78364902,0.10773327,g,5.039548353486841,0.05658077224882839,0.11349641689311336,22.14408658095889,0.02445202631023771,44.40270883822612,-17.376080797027193,-17.213065476891412,54367.30516351119
heledir_ist_anann,63174.8086,5.90340852,0.21385136,r,6.118640834245081,0.03888030751621405,0.22164816466993292,21.93342822040823,0.039330865076022965,27.605195122443927,-17.586739157577853,-17.423723837442072,54367.30516351119
heledir_ist_anann,63180.9235,6.65763669,0.1486669,r,6.900367401814547,0.03888030751621405,0.15408714507201848,21.80288508517358,0.024244794856649998,44.78223928796525,-17.717282292812506,-17.554266972676725,54372.56755593804
heledir_ist_anann,63180.9235,6.55300955,0.19108709,i,6.7279988683406,0.028612772167771944,0.19618981407931846,21.830350847930017,0.03166028834413572,34.29331384972161,-17.689816530056067,-17.526801209920286,54372.56755593804
