object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
thamas_pethron_eilian,62647.7575,0.52831629,0.11143289,r,0.6364511000710267,0.20217759908431304,0.1342407697188245,24.39065301858903,0.22900433956679644,4.7411162898135375,-19.193394166708668,-18.55159980176495,34688.68078626799
thamas_pethron_eilian,62625.5048,0.49747191,0.15464074,r,0.5992935488965043,0.20217759908431304,0.18629232327626621,24.455966615400143,0.33750458422584834,3.216952466730307,-19.128080569897556,-18.48628620495384,34676.3592469546
thamas_pethron_eilian,62623.0323,0.87974221,0.22309138,i,1.0089508162417058,0.14878641527241412,0.25585703105855134,23.89039063224854,0.27532882415117227,3.9434164152823827,-19.69365655304916,-19.051862188105442,34674.990199335545
thamas_pethron_eilian,62573.5818,0.65951596,0.09082961,r,0.7945044780966326,0.20217759908431304,0.10942044812497136,24.149824748829097,0.1495293548939453,7.2610238004985375,-19.434222436468602,-18.792428071524885,34647.60897009967
thamas_pethron_eilian,62573.5818,0.41985612,0.06627969,g,0.5505395129356283,0.29422001569390765,0.0869097448195454,24.548094386519228,0.17139742794066057,6.33461200557818,-19.03595279877847,-18.394158433834754,34647.60897009967
thamas_pethron_eilian,62568.6367,1.09527122,0.28847605,z,1.218920206198646,0.11613400105847009,0.3210431169271214,23.685127431127718,0.28596468707597045,3.7967492275355266,-19.89891975416998,-19.257125389226264,34644.870819490585
thamas_pethron_eilian,62558.7466,0.80346905,0.13775293,r,0.967921622756555,0.20217759908431304,0.16594794727322743,23.935465142705567,0.18614698775579752,5.8326821070158,-19.648582042592132,-19.006787677648415,34639.39457364341
thamas_pethron_eilian,62338.6919,3.29881325,0.50831278,z,3.6712277776282893,0.11613400105847009,0.5656979817391777,22.488037295523608,0.16730064625127053,6.4897310864385505,-21.09600988977409,-20.454215524830374,34517.54811738649
thamas_pethron_eilian,62328.8018,2.50258708,0.56974989,z,2.7851128596108525,0.11613400105847009,0.6340709412600615,22.787958625919785,0.2471834399584456,4.3924310016101975,-20.796088559377914,-20.154294194434197,34512.071871539316
thamas_pethron_eilian,62323.8568,2.07375108,0.24595586,r,2.4982026508012454,0.20217759908431304,0.2962976546983161,22.905996460170318,0.12877301646754144,8.431395291821874,-20.67805072512738,-20.036256360183664,34509.33377630122
thamas_pethron_eilian,62244.736,0.99513325,0.10230677,g,1.3048760007619964,0.29422001569390765,0.1341505259606966,23.611142513103122,0.11162139761771887,9.726954042239825,-19.972904672194577,-19.33111030725086,34465.52380952381
thamas_pethron_eilian,62571.1092,0.77732157,0.22373967,i,0.8914875558077228,0.14878641527241412,0.2566005360503845,24.024777409089207,0.3125119249677278,3.474223279224466,-19.55926977620849,-18.917475411264775,34646.23986710963
thamas_pethron_eilian,62242.2635,0.92085265,0.07295015,g,1.2074750021899945,0.29422001569390765,0.09565643594663102,23.695370250997314,0.08601226156816322,12.623039842961253,-19.888676934300385,-19.246882569356668,34464.15476190476
thamas_pethron_eilian,61873.8573,1.72821182,0.27356535,i,1.9820359948712296,0.14878641527241412,0.31374416282463924,23.157286779159335,0.171865393712172,6.317363730457823,-20.426760406138364,-19.784966041194647,34260.1646179402
thamas_pethron_eilian,61913.4177,0.80792,0.08410494,g,1.0593912107103567,0.29422001569390765,0.11028323870348786,23.837424708608058,0.11302576784460118,9.606094481489434,-19.74662247668964,-19.104828111745924,34282.069601328905
thamas_pethron_eilian,61849.132,0.7201268,0.13654168,r,0.8675210337554198,0.20217759908431304,0.16448878084290397,24.054365588745497,0.20586408592833788,5.274043793807135,-19.5296815965522,-18.887887231608484,34246.47397563676
thamas_pethron_eilian,61913.4177,0.64124563,0.18858046,u,0.9019321221778673,0.37037359015261234,0.2652443409073656,24.01213098594632,0.31929828969273794,3.400382149879155,-19.571916199351378,-18.93012183440766,34282.069601328905
thamas_pethron_eilian,61906.0001,1.54784367,0.42718803,z,1.7225851377704136,0.11613400105847009,0.47541477590654974,23.309613882625314,0.2996513920622888,3.6233310891225115,-20.274433302672385,-19.632638937728668,34277.96240310077
thamas_pethron_eilian,61876.3298,1.81763771,0.30207824,i,2.0845959535534906,0.14878641527241412,0.3464447691066886,23.102510896246127,0.1804415038449083,6.017109044332356,-20.481536289051572,-19.839741924107855,34261.53366555925
