object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
iphant_muinthel_amdir,63985.7086,2.64616997,0.42594089,z,2.7648757784252873,0.04764471838296209,0.4450483767684469,22.795876562526125,0.17476558596116934,6.212528621048802,-18.970836986645715,-18.603657228931368,45625.86180832858
iphant_muinthel_amdir,63990.7378,4.16126325,0.57792211,z,4.347935354876804,0.04764471838296209,0.6038473952432597,22.304357926357557,0.1507885756464002,7.2003876958436495,-19.462355622814282,-19.095175865099936,45629.44794637764
iphant_muinthel_amdir,63993.2525,4.48746753,0.45983613,z,4.6887729891995376,0.04764471838296209,0.4804641396039354,22.222417605973913,0.1112566790197735,9.758840676568846,-19.544295943197927,-19.17711618548358,45631.2410867085
iphant_muinthel_amdir,63993.2525,5.52889111,1.23710321,y,5.720678406569667,0.037023743646825535,1.2800160971419494,22.006446786855946,0.24293619053016569,4.46922380065605,-19.760266762315894,-19.393087004601547,45631.2410867085
iphant_muinthel_amdir,64003.3109,4.99562956,0.23205038,r,5.392226037366544,0.08294465603458998,0.2504725552582407,22.070645399404615,0.050433182818679964,21.528211072095637,-19.696068149767225,-19.32888839205288,45638.41336280661
iphant_muinthel_amdir,63985.7086,2.54335785,0.3041003,i,2.690442420204883,0.061040580624580155,0.3216866816901251,22.82550636757839,0.12981763678587682,8.363549296071065,-18.941207181593448,-18.5740274238791,45625.86180832858
iphant_muinthel_amdir,64013.3694,3.03902254,0.15654826,r,3.2802865527787066,0.08294465603458998,0.16897642099716204,22.610286163266178,0.05592920468233477,19.412688074591184,-19.156427385905662,-18.789247628191315,45645.58571021107
iphant_muinthel_amdir,64018.3986,2.61829947,0.22740265,i,2.7697179784936528,0.061040580624580155,0.2405535406773388,22.793976747111586,0.09429757481597062,11.513935611568291,-18.972736802060254,-18.605557044345908,45649.17184826012
iphant_muinthel_amdir,64030.9717,1.17818315,0.30221714,i,1.2463184940847443,0.061040580624580155,0.31969461692895396,23.660993023399925,0.27850346577818247,3.898465685963411,-18.105720525771915,-17.738540768057568,45658.1372646891
iphant_muinthel_amdir,64018.3986,2.10042001,0.40311528,z,2.194643759096397,0.04764471838296209,0.4211988217767915,23.04665553636621,0.2083758734460022,5.210469843762806,-18.72005801280563,-18.352878255091284,45649.17184826012
iphant_muinthel_amdir,64028.4571,1.70286762,0.46700359,i,1.8013459178940663,0.061040580624580155,0.4940108089484808,23.261072823010913,0.29775814600022843,3.6463694422563218,-18.505640726160927,-18.13846096844658,45656.34419566457
iphant_muinthel_amdir,64030.9717,1.2971879,0.26777724,r,1.400169945694858,0.08294465603458998,0.2890357238061803,23.534613743804158,0.22412747164709665,4.844279894736385,-18.23209980536768,-17.864920047653335,45658.1372646891
iphant_muinthel_amdir,64028.4571,2.40702336,0.51305217,z,2.51500117589493,0.04764471838296209,0.5360674234775376,22.89872014116364,0.2314224802117095,4.69157621923712,-18.8679934080082,-18.500813650293853,45656.34419566457
iphant_muinthel_amdir,64013.3694,1.02233413,0.11058363,g,1.1425497475176485,0.12070564746416725,0.1235870884366201,23.755377825587146,0.11744169271212458,9.244895740897634,-18.011335723584693,-17.644155965870347,45645.58571021107
iphant_muinthel_amdir,64030.9717,1.93110187,0.47157285,z,2.0177300954083375,0.04764471838296209,0.4927273627581758,23.137907942894685,0.26513552929549733,4.0950234306321915,-18.628805606277155,-18.261625848562808,45658.1372646891
iphant_muinthel_amdir,64038.5155,0.75454457,0.16798268,r,0.8144468735803425,0.08294465603458998,0.18131860460098087,24.122908721000545,0.24171518118313318,4.491799809361298,-17.643804828171294,-17.276625070456948,45663.51647176269
