object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
lass_tobas_sammar,64629.6401,0.43529496,0.10585727,g,0.44446397124687365,0.02263230889953136,0.10808703737243487,24.7804742164567,0.2640349214607415,4.112093198700476,-14.548705819225393,-14.39743338021215,56224.1323183993
lass_tobas_sammar,63327.4367,2.78108323,0.34349988,r,2.8212062381743293,0.015552123006485619,0.3484555923441865,22.773978533597866,0.13410251517214494,8.096314997257059,-16.555201502084227,-16.403929063070983,55091.28899521531
lass_tobas_sammar,63484.2027,0.48973438,0.14283978,r,0.4967998343237061,0.015552123006485619,0.14490054596296595,24.659612016439787,0.3166743585077408,3.4285573668623686,-14.669568019242305,-14.518295580229061,55227.66655067421
lass_tobas_sammar,63275.1813,1.18000216,0.34313111,i,1.1925067496049393,0.011445108867108778,0.34676730140429146,23.708913507702306,0.31571965012830505,3.4389250219835787,-15.620266527979787,-15.468994088966543,55045.829752066114
lass_tobas_sammar,63277.2715,0.59715657,0.167475,r,0.6057718166351985,0.015552123006485619,0.16989118112018742,24.44429296218919,0.3044991548730138,3.5656460367218985,-14.884887073492902,-14.733614634479657,55047.64810787299
lass_tobas_sammar,63285.6324,3.26023479,0.57048782,r,3.307270572934624,0.015552123006485619,0.5787183135063793,22.601391305601574,0.18998609623067633,5.714819275195043,-16.72778873008052,-16.576516291067275,55054.92161809483
lass_tobas_sammar,63285.6324,5.24913447,0.80616105,i,5.3047600226926255,0.011445108867108778,0.8147040115533392,22.0884012672297,0.16674715495540135,6.511272741346161,-17.240778768452394,-17.08950632943915,55054.92161809483
lass_tobas_sammar,63291.903,6.43841568,0.40792642,r,6.531303444800326,0.015552123006485619,0.41381162145949923,21.862565968330905,0.0687902902024758,15.783276993924542,-17.466614067351188,-17.315341628337944,55060.37668551544
lass_tobas_sammar,63291.903,7.9996815,0.54788019,i,8.08445484831974,0.011445108867108778,0.5536861259218684,21.630938772668404,0.07435963021187317,14.601151211544991,-17.69824126301369,-17.546968824000444,55060.37668551544
lass_tobas_sammar,63293.9933,7.0164678,0.47160258,r,7.117695189334306,0.015552123006485619,0.4784064447560989,21.769217158063697,0.0729763194186314,14.87792496809496,-17.559962877618396,-17.408690438605152,55062.19512831666
lass_tobas_sammar,63312.8052,5.83252358,0.41849111,i,5.894331359851041,0.011445108867108778,0.4229258981395959,21.9739792552765,0.07790297686141834,13.937031016023257,-17.355200780405593,-17.20392834139235,55078.56041757286
lass_tobas_sammar,63323.2563,2.5788492,0.3830379,r,2.6160545545236626,0.015552123006485619,0.38856403191399447,22.85594863125415,0.16126499983966638,6.732621497768237,-16.473231404427942,-16.321958965414698,55087.652283601565
lass_tobas_sammar,63283.5422,4.80142887,0.52051862,i,4.852310045960438,0.011445108867108778,0.5260346028900902,22.18519426476179,0.11770369327261096,9.224317220390692,-17.143985770920303,-16.99271333190706,55053.10326228796
lass_tobas_sammar,63325.3465,3.3915046,0.40558429,r,3.4404342276073967,0.015552123006485619,0.41143570128014695,22.558532473155374,0.1298413535202401,8.362021615778067,-16.77064756252672,-16.619375123513475,55089.47063940844
