object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
merilin_iaun_rhosc,62984.4066,1.27552532,0.21789693,r,1.376787601886216,0.08294465603458998,0.23519548142961885,23.552898256105507,0.18547541322554678,5.853801244469117,-20.563443194137008,-19.8196437505779,31747.772871616515
merilin_iaun_rhosc,63045.6451,0.70924467,0.17128641,r,0.7655506739449756,0.08294465603458998,0.18488461339175857,24.190130764395104,0.2622111445970329,4.140694349306521,-19.926210685847412,-19.182411242288303,31778.64060688543
merilin_iaun_rhosc,63061.7605,0.65049159,0.16285971,r,0.7021332639976536,0.08294465603458998,0.17578892873313134,24.28401675105283,0.2718293151851656,3.9941836443157124,-19.832324699189684,-19.088525255630575,31786.763697767023
merilin_iaun_rhosc,62720.1142,0.43517439,0.13477979,r,0.4697223139485752,0.08294465603458998,0.14547978072032924,24.72046264318587,0.3362681744040537,3.2287807393081707,-19.395878807056647,-18.65207936349754,31614.554261807552
merilin_iaun_rhosc,63126.2221,1.06785839,0.1405892,r,1.1526342667366067,0.08294465603458998,0.1517503921592882,23.74583680576917,0.1429429087858565,7.5955933314934585,-20.370504644473346,-19.626705200914238,31819.25606129341
merilin_iaun_rhosc,62707.2219,0.94767377,0.15025268,r,1.0229083474162388,0.08294465603458998,0.162181043159674,23.87547381560338,0.1721423338940126,6.307200443945492,-20.240867634639134,-19.497068191080025,31608.055799183425
merilin_iaun_rhosc,62736.2296,0.55270766,0.16786623,r,0.5965863960705555,0.08294465603458998,0.18119290978824315,24.46088225742266,0.32975559533091187,3.2925482391544745,-19.655459192819855,-18.911659749260746,31622.67735268915
merilin_iaun_rhosc,62739.4527,0.52852897,0.12804869,r,0.5704881915897144,0.08294465603458998,0.13821430752136812,24.50944897358027,0.263045370445541,4.127562492048923,-19.606892476662246,-18.863093033103137,31624.30198094662
merilin_iaun_rhosc,63142.3375,1.11410031,0.29452348,r,1.2025472721040062,0.08294465603458998,0.3179053127133398,23.699810228564864,0.2870251471228446,3.7827215337806006,-20.41653122167765,-19.672731778118543,31827.37915217501
merilin_iaun_rhosc,63841.7454,1.51986967,0.27077257,r,1.6405301292951946,0.08294465603458998,0.2922688491255254,23.362605095113626,0.19342946853094642,5.613085808507117,-20.75373635512889,-20.00993691156978,32179.921064569786
merilin_iaun_rhosc,63832.0761,1.38627069,0.24399957,r,1.4963249015317468,0.08294465603458998,0.26337037577707034,23.462500863691346,0.19110204738903883,5.681447266484937,-20.65384058655117,-19.91004114299206,32175.04717979737
merilin_iaun_rhosc,63861.0838,1.37560795,0.16735434,r,1.4848156605908174,0.08294465603458998,0.18064038151265427,23.470884273599594,0.132088990879561,8.21973275386823,-20.64545717664292,-19.901657733083812,32189.66873330309
merilin_iaun_rhosc,63886.8685,1.16970973,0.21226132,r,1.2625714510078663,0.08294465603458998,0.22911246774466437,23.64692570995819,0.197023068273315,5.5107060014514175,-20.469415740284326,-19.725616296725217,32202.6657089571
merilin_iaun_rhosc,63915.8762,0.87958419,0.1889883,r,0.94941322498179,0.08294465603458998,0.20399183321704092,23.9564274298096,0.2332823189849408,4.6541727186286135,-20.159914020432915,-19.416114576873806,32217.287262462825
merilin_iaun_rhosc,63919.0992,1.37937574,0.19176578,r,1.4888825704962285,0.08294465603458998,0.2069898137106676,23.4679145075133,0.1509429549483612,7.193023385089873,-20.648426942729216,-19.904627499170108,32218.91184031453
merilin_iaun_rhosc,63483.9837,0.75475698,0.14352154,r,0.8146761465315974,0.08294465603458998,0.15491552678516538,24.122603121064238,0.2064592130577475,5.258841146771418,-19.993738329178278,-19.24993888561917,31999.588537728716
merilin_iaun_rhosc,63506.5453,0.73236769,0.23293293,r,0.7905094001693731,0.08294465603458998,0.25142516974498774,24.15529802574065,0.3453234199632578,3.1441140159959353,-19.961043424501867,-19.217243980942758,32010.960885125256
merilin_iaun_rhosc,63803.0684,1.28525206,0.39133887,r,1.3872865350150154,0.08294465603458998,0.422406749520395,23.54465019468227,0.3305894561165963,3.2842432953312297,-20.571691255560246,-19.827891812001138,32160.425626291646
merilin_iaun_rhosc,63809.5146,1.41664846,0.19110569,r,1.5291143228416673,0.08294465603458998,0.2062773200314915,23.43896573163692,0.1464656705081821,7.412905706784555,-20.677375718605596,-19.933576275046487,32163.674882806594
merilin_iaun_rhosc,63016.6374,0.86191251,0.21073605,r,0.9303386134887774,0.08294465603458998,0.22746610856025476,23.978463005724734,0.26546053860236857,4.090009801360518,-20.13787844451778,-19.394079000958673,31764.019053379707
merilin_iaun_rhosc,61911.1217,0.49232837,0.15993111,r,0.5314136734446397,0.08294465603458998,0.17262783102094797,24.586483810395613,0.352697522578589,3.0783777465184854,-19.529857639846902,-18.786058196287794,31206.775391904837
merilin_iaun_rhosc,62381.6911,0.9965502,0.2297828,r,1.0756650130765173,0.08294465603458998,0.2480249550567134,23.820873014642654,0.25034715279842024,4.336922519875291,-20.29546843559986,-19.551668992040753,31443.969504511315
merilin_iaun_rhosc,62417.1449,0.8441225,0.10317721,r,0.9111362779322932,0.08294465603458998,0.11136831335124771,24.001107274998827,0.1327096865714781,8.181288290311397,-20.11523417524369,-19.37143473168458,31461.840264126215
