object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
melethron_panas_aeglir,62276.901,2.25249781,0.24649209,i,2.565233568791307,0.1411563426943416,0.28071493827979704,22.877248336070988,0.11881271764677065,9.138215388574944,-17.045544648197637,-16.855218411840124,52263.26032225579
melethron_panas_aeglir,62225.806,8.39888542,0.83064781,y,9.088006299474822,0.08561740718328405,0.89880170432483,21.503894073771836,0.10737905753214239,10.111247292640186,-18.41889891049679,-18.228572674139276,52220.38100033568
melethron_panas_aeglir,62228.0275,5.95451895,0.32301678,z,6.590495172149957,0.11017841126059982,0.3575167947216668,21.85277050671781,0.05889829484720872,18.434085529550508,-18.070022477550815,-17.8796962411933,52222.245300436385
melethron_panas_aeglir,62212.4768,7.84573661,0.29575894,i,8.935035068410082,0.1411563426943416,0.3368219750491718,21.52232496884984,0.04092874958733637,26.527470682712075,-18.400468015418785,-18.21014177906127,52209.195031889896
melethron_panas_aeglir,62232.4705,2.19479553,0.12851767,r,2.6188937177207703,0.1918095170799893,0.1533510133306637,22.85477093763953,0.06357598480718507,17.07777249618671,-17.068022046629096,-16.877695810271582,52225.9739006378
melethron_panas_aeglir,62232.4705,4.42862611,0.24311826,i,5.043494519978096,0.1411563426943416,0.2768726872760568,22.143236739080386,0.059603653675744626,18.215933718841193,-17.77955624518824,-17.589230008830725,52225.9739006378
melethron_panas_aeglir,62241.3566,4.88686552,0.22157519,i,5.565355678668911,0.1411563426943416,0.25233858735663406,22.036333309613898,0.04922832537023884,22.055111495109177,-17.886459674654727,-17.696133438297213,52233.431184961395
melethron_panas_aeglir,62241.3566,5.20817761,0.35168414,z,5.764440365817377,0.11017841126059982,0.38924599052484493,21.998172745562307,0.07331474308865335,14.809247895000327,-17.924620238706318,-17.734294002348804,52233.431184961395
melethron_panas_aeglir,62228.0275,4.91214171,0.15215441,i,5.594141203250241,0.1411563426943416,0.17327945822581542,22.030732061482674,0.033630860305659295,32.28392598019341,-17.89206092278595,-17.701734686428438,52222.245300436385
melethron_panas_aeglir,62212.4768,3.80782357,0.17291678,r,4.543605583916091,0.1918095170799893,0.20632931981162933,22.256564060773115,0.049304282355759566,22.021133923497768,-17.66622892349551,-17.475902687137996,52209.195031889896
melethron_panas_aeglir,62276.901,3.50430578,0.44521876,z,3.878585410300389,0.11017841126059982,0.4927706357086311,22.4283822235796,0.1379417656781996,7.8709751134476,-17.494410760689025,-17.30408452433151,52263.26032225579
melethron_panas_aeglir,62210.2553,4.1320782,0.26545472,r,4.930515618058939,0.1918095170799893,0.316748275201438,22.167834775220797,0.06975032569033468,15.566037778495707,-17.754958209047828,-17.564631972690314,52207.33073178919
melethron_panas_aeglir,62201.3692,9.10787036,0.29747998,i,10.372402887118174,0.1411563426943416,0.3387819634503292,21.360367178819203,0.035462163130385645,30.616750612932005,-18.562425805449422,-18.372099569091908,52199.873447465594
melethron_panas_aeglir,62148.0527,1.54464413,0.20495718,i,1.759101809787084,0.1411563426943416,0.23341334049989698,23.286838183744884,0.14406517749245504,7.536423608092188,-16.63595480052374,-16.445628564166228,52155.12982544478
melethron_panas_aeglir,62150.2742,2.23745253,0.105318,r,2.669793287995007,0.1918095170799893,0.12566849384959156,22.83387153006784,0.051106141506705685,21.24473053039367,-17.088921454200786,-16.898595217843273,52156.99412554548
melethron_panas_aeglir,62150.2742,2.15967723,0.15869735,i,2.4595258222027856,0.1411563426943416,0.18073081700275798,22.922937155998003,0.07978204154801989,13.608779415661319,-16.999855828270622,-16.80952959191311,52156.99412554548
melethron_panas_aeglir,62170.2679,11.0882511,0.38518414,z,12.272538882781868,0.11017841126059982,0.4263239795481268,21.17772958043581,0.037716350624186705,28.786883852486763,-18.745063403832816,-18.554737167475302,52173.77299429339
