object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
luith_saig_aranarth,63051.9714,1.58672461,0.5038628,i,1.763120492228049,0.11445108867108778,0.5598771345403176,23.284360639432933,0.34477443706555,3.1491203756260635,-19.83105624321169,-19.270695162783465,37631.73464637422
luith_saig_aranarth,63009.4927,1.31393986,0.17104042,i,1.4600103118847156,0.11445108867108778,0.1900549519436093,23.489175814364263,0.1413343046545802,7.682042993112389,-19.62624106828036,-19.065879987852135,37606.381796478665
luith_saig_aranarth,63009.4927,1.4363701,0.35140294,z,1.559552125427701,0.08933384696805391,0.3815389932988322,23.417565885021755,0.2656215792966233,4.087530115712748,-19.69785099762287,-19.137489917194642,37606.381796478665
luith_saig_aranarth,63015.1565,1.52914228,0.39102894,z,1.6602803781945619,0.08933384696805391,0.4245632894201438,23.349612034078856,0.2776421022549937,3.9105603794951853,-19.765804848565768,-19.205443768137542,37609.762160549086
luith_saig_aranarth,63037.8118,0.95623254,0.1456888,i,1.062536735098145,0.11445108867108778,0.1618849970242245,23.834205737653704,0.16541960053750748,6.563528150413759,-19.28121114499092,-18.720850064562693,37623.283676514475
luith_saig_aranarth,63040.6438,0.8129482,0.16124272,r,0.9381480189520067,0.1555212300648562,0.1860752485071412,23.969387207724424,0.2153483565837008,5.041766846900127,-19.1460296749202,-18.585668594491974,37624.973918233365
luith_saig_aranarth,63043.4757,0.8565667,0.20196873,r,0.9884840789428624,0.1555212300648562,0.23307335441514324,23.912641425469445,0.25600430461517987,4.241085736390975,-19.20277545717518,-18.642414376746952,37626.66410026858
luith_saig_aranarth,63000.9969,1.43389375,0.24550986,r,1.654723610864953,0.1555212300648562,0.2833201288743668,23.353251962804002,0.18589867179984546,5.840473168776195,-19.76216491984062,-19.201803839412396,37601.31119068935
luith_saig_aranarth,63037.8118,0.66956989,0.10569701,r,0.7726884269544027,0.1555212300648562,0.12197510313775274,24.180054603308978,0.17139222089524073,6.334804456625595,-18.935362279335646,-18.37500119890742,37623.283676514475
luith_saig_aranarth,62998.165,1.43747396,0.16911963,i,1.5972776749962947,0.11445108867108778,0.1879206280735921,23.391614568260437,0.12773748278980934,8.49974636297395,-19.723802314384187,-19.16344123395596,37599.62100865413
luith_saig_aranarth,62998.165,1.13284558,0.10616139,r,1.3073118762739582,0.1555212300648562,0.1225110009686858,23.60911760591826,0.10174666936551725,10.670975389451852,-19.506299276726363,-18.945938196298137,37599.62100865413
luith_saig_aranarth,62950.0224,1.54419189,0.19159549,i,1.715859417590656,0.11445108867108778,0.21289512528420051,23.31386136551928,0.13471263610986464,8.05964634136221,-19.801555517125344,-19.241194436697118,37570.88773500448
luith_saig_aranarth,62941.5266,1.40360468,0.166783,i,1.5596431533857618,0.11445108867108778,0.1853242353474751,23.417502514606696,0.12901235228011287,8.415753883789115,-19.697914368037928,-19.137553287609702,37565.81712921516
luith_saig_aranarth,62941.5266,1.04607432,0.15938815,r,1.2071772235728766,0.1555212300648562,0.18393506150444186,23.695638040307756,0.16543134818988717,6.563062059506933,-19.419778842336868,-18.85941776190864,37565.81712921516
luith_saig_aranarth,62921.7032,0.77562417,0.09536653,g,0.9553897326255765,0.22632308899531356,0.11746952599237467,23.949614198032002,0.13349621936504674,8.13308579016139,-19.165802684612622,-18.605441604184396,37553.98579528499
luith_saig_aranarth,63000.9969,0.73138958,0.08231888,g,0.9009029402491837,0.22632308899531356,0.1013978364718017,24.013370611496022,0.12220106875345405,8.884833953037262,-19.102046271148602,-18.541685190720376,37601.31119068935
luith_saig_aranarth,63066.131,0.65032076,0.17156461,g,0.8010448888116287,0.22632308899531356,0.2113279513658159,24.140923488073657,0.2864338953783493,3.7905297601877224,-18.974493394570967,-18.41413231414274,37640.18561623396
luith_saig_aranarth,63357.8186,0.37419474,0.10954785,r,0.4318233978908635,0.1555212300648562,0.12641899995344302,24.81180019623304,0.31785606312481257,3.4158108990728713,-18.303616686411583,-17.743255605983357,37814.27549985079
luith_saig_aranarth,63629.6828,0.42129245,0.10302639,r,0.48617449102776455,0.1555212300648562,0.1188931886167862,24.683085201750828,0.2655150398933826,4.089170260163439,-18.432331680893796,-17.87197060046557,37976.534049537455
luith_saig_aranarth,63275.693,0.66592132,0.17077568,r,0.7684779511608555,0.1555212300648562,0.19707635231516824,24.185987093722563,0.2784373064796736,3.899391997736446,-18.92942978892206,-18.369068708493835,37765.25992241122
luith_saig_aranarth,62918.8713,1.33937028,0.39889401,z,1.4542336734165484,0.08933384696805391,0.43310286194058106,23.493480130524993,0.32335618834109964,3.3577096833316697,-19.62193675211963,-19.061575671691404,37552.29561324978
luith_saig_aranarth,61913.5402,0.30476797,0.07780961,g,0.37540370792098926,0.22632308899531356,0.09584345791287086,24.963819227530074,0.2771968151873381,3.916842276937257,-18.15159765511455,-17.591236574686324,36952.277051626384
luith_saig_aranarth,61922.0359,1.31503004,0.38747905,z,1.4278060326396897,0.08933384696805391,0.42070896350892184,23.513392590859574,0.31991667138667457,3.3938093943401584,-19.60202429178505,-19.041663211356823,36957.34759773202
luith_saig_aranarth,61947.5232,0.72688563,0.20213579,i,0.8076933714156581,0.11445108867108778,0.22460718849108008,24.131949325470814,0.30192665313852235,3.596026364257413,-18.98346755717381,-18.423106476745584,36972.5593554163
luith_saig_aranarth,62562.0495,0.26177699,0.07481674,g,0.322448755669422,0.22632308899531356,0.09215693371767578,25.128913858949552,0.31030704165395034,3.498909334996419,-17.98650302369507,-17.426141943266845,37339.33124440465
luith_saig_aranarth,62329.8322,1.77477788,0.20927363,i,1.9720796095681992,0.11445108867108778,0.2325385408473311,23.162754515522902,0.1280250105394355,8.48065702305637,-19.95266236712172,-19.392301286693495,37200.73542226201
luith_saig_aranarth,62329.8322,1.45553107,0.153275,r,1.6796932324145555,0.1555212300648562,0.17688044281895063,23.33699069123352,0.11433367532601163,9.496206622084488,-19.778426191411103,-19.218065110982877,37200.73542226201
luith_saig_aranarth,62290.1854,1.45289351,0.13430051,r,1.6766494693693001,0.1555212300648562,0.1549837460747735,23.338959932718385,0.1003617436659079,10.81822779377383,-19.77645694992624,-19.216095869498012,37177.07275440167
luith_saig_aranarth,62247.7066,1.17121233,0.17660346,i,1.3014157887001954,0.11445108867108778,0.19623643407432656,23.61402544411963,0.16371478125367253,6.631876464934492,-19.501391438524994,-18.941030358096768,37151.71984482244
luith_saig_aranarth,62247.7066,0.91307708,0.12700518,r,1.0536974603701479,0.1555212300648562,0.14656488324058412,23.84327578900139,0.15102133777996385,7.189290074625304,-19.272141093643235,-18.71178001321501,37151.71984482244
luith_saig_aranarth,62290.1854,1.47303691,0.23462447,i,1.6367941515883364,0.11445108867108778,0.2607076290542598,23.3650804607875,0.1729354369003473,6.278274853428544,-19.750336421857124,-19.189975341428898,37177.07275440167
luith_saig_aranarth,62159.9171,1.6347052,0.35277436,z,1.7748962952568528,0.08933384696805391,0.383028025252264,23.277133165020555,0.23430517916158708,4.633854909410084,-19.83828371762407,-19.277922637195843,37099.323843628765
luith_saig_aranarth,62176.9086,0.85397134,0.12847126,r,0.985489014998484,0.1555212300648562,0.14825675001343036,23.91593615310819,0.16333791512592788,6.647178053675195,-19.199480729536432,-18.639119649108206,37109.464995523726
luith_saig_aranarth,62182.5725,0.44492355,0.05625971,g,0.5480429928754313,0.22632308899531356,0.06929896124110273,24.55302904889901,0.1372892129809559,7.908386836690058,-18.562387833745614,-18.002026753317388,37112.84541927783
luith_saig_aranarth,62182.5725,0.60456006,0.09837609,r,0.697666619627802,0.1555212300648562,0.11352670926111198,24.290945761438397,0.1766747254119701,6.145396305138779,-18.824471121206226,-18.264110040778,37112.84541927783
luith_saig_aranarth,62176.9086,1.21780951,0.20250366,i,1.353193168606113,0.11445108867108778,0.22501595453112777,23.571666130655835,0.18054182813700528,6.0137654302149395,-19.54375075198879,-18.983389671560563,37109.464995523726
