object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
aras_malad_Eru,62109.4028,1.02075354,0.20256595,i,1.0480113922578767,0.028612772167771944,0.20797520161775723,23.849150613258757,0.21546159493723138,5.039117087546056,-20.047632077604575,-19.34715395792422,32581.127209778107
aras_malad_Eru,62109.4028,1.69032633,0.31751629,z,1.725456207100158,0.022333461742013477,0.32411519817946266,23.307805769365455,0.20394815222069076,5.323589318834634,-20.588976921497878,-19.888498801817523,32581.127209778107
aras_malad_Eru,62143.7417,1.00921203,0.15223212,r,1.046006881659847,0.03888030751621405,0.15778234939358343,23.851229267892272,0.16377522195319463,6.629428993040365,-20.04555342297106,-19.345075303290706,32599.14058647642
aras_malad_Eru,62312.3145,2.00120421,0.26741281,r,2.0741660949747667,0.03888030751621405,0.2771624110584543,23.107956795135742,0.1450825297999482,7.483576459930995,-20.78882589572759,-20.088347776047236,32687.56989980591
aras_malad_Eru,62446.5485,0.42796123,0.13945857,r,0.44356426435346047,0.03888030751621405,0.1445430886574365,24.782674247137987,0.35380592422541624,3.0687338182228596,-19.114108443725346,-18.41363032404499,32757.985888894716
aras_malad_Eru,62159.3503,1.51381095,0.34377658,z,1.5452723262340042,0.022333461742013477,0.3509212530675447,23.427553054694595,0.24656360112465128,4.403473180168352,-20.469229636168738,-19.768751516488383,32607.328489744534
aras_malad_Eru,62100.0376,0.92062571,0.17423485,r,0.9541907938740906,0.03888030751621405,0.18058727671426109,23.950977566963303,0.2054831651134335,5.283820716693589,-19.94580512390003,-19.245327004219675,32576.214446834187
aras_malad_Eru,62100.0376,0.75003016,0.12489963,g,0.7901527144007465,0.05658077224882839,0.13158108424886394,24.155788031360093,0.18080346295926897,6.005063105471169,-19.74099465950324,-19.040516539822885,32576.214446834187
aras_malad_Eru,62028.238,0.56814528,0.09906145,g,0.5985379776807537,0.05658077224882839,0.10436070145495727,24.457336342469127,0.18930827474415912,5.735281282476684,-19.439446348394206,-18.73896822871385,32538.550070817815
aras_malad_Eru,62028.238,0.84444542,0.11589272,r,0.8752330474163488,0.03888030751621405,0.12011805155976764,24.044756353352035,0.1490077617709106,7.286440597821847,-19.852026337511298,-19.151548217830943,32538.550070817815
aras_malad_Eru,62053.2118,0.7629482,0.24226819,i,0.7833217069251025,0.028612772167771944,0.24873763661078832,24.165215218260805,0.34476697781608423,3.149188508817439,-19.731567472602528,-19.031089352922173,32551.65073702985
aras_malad_Eru,62053.2118,1.77568817,0.37725821,z,1.8125921133825211,0.022333461742013477,0.3850987283171498,23.25431540718536,0.23067276341613815,4.706824458505489,-20.642467283677973,-19.94198916399762,32551.65073702985
aras_malad_Eru,62059.4552,1.33687293,0.15375134,r,1.3856139672500363,0.03888030751621405,0.15935695862089838,23.54595999111824,0.12486855902458639,8.695032706706817,-20.35082269974509,-19.650344580064736,32554.92587735404
aras_malad_Eru,62071.9421,0.90373951,0.22775004,i,0.9278726597544312,0.028612772167771944,0.23383179891512998,23.981344676779997,0.273614754392128,3.9681200934146927,-19.915438014083335,-19.21495989440298,32561.476210460056
aras_malad_Eru,62096.9159,0.59364686,0.06793346,g,0.6254037541963379,0.05658077224882839,0.07156753245447428,24.409664412498717,0.12424527443215684,8.738651910266311,-19.487118278364616,-18.78664015868426,32574.57687667209
aras_malad_Eru,62096.9159,1.03472747,0.20084711,i,1.0623584772894055,0.028612772167771944,0.20621046230422174,23.834387902831597,0.21074822624361036,5.151816573312904,-20.062394788031735,-19.36191666835138,32574.57687667209
aras_malad_Eru,62480.8874,0.64875503,0.12555688,r,0.672407983376338,0.03888030751621405,0.1301345570759195,24.33098346954082,0.21012808235563413,5.167020954964793,-19.565799221322514,-18.86532110164216,32775.99926559303
