object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
galad_thangail_pethron,64044.8158,3.09127924,0.21819623,r,3.5250289522297478,0.14256112755945152,0.24881221277744583,22.53215890141618,0.07663608760647968,14.16742736572488,-18.633905586523078,-18.334529026811616,48610.86588235294
galad_thangail_pethron,64068.011,2.78924457,0.20362004,r,3.180614593749743,0.14256112755945152,0.23219077945678546,22.64378800401584,0.0792607617919638,13.698281220257103,-18.52227648392342,-18.22289992421196,48628.47134724858
galad_thangail_pethron,64095.8452,2.87836559,0.79372592,z,3.103856954992768,0.08188935972071609,0.8559064650123313,22.670311377131934,0.2993980233063287,3.6263973715259294,-18.495753110807325,-18.196376551095863,48649.59787476282
galad_thangail_pethron,64116.7208,1.95880739,0.59151646,i,2.1575314396502074,0.10491349794849714,0.6515267228599716,23.065172789799497,0.3278682935397562,3.3115010696405642,-18.100891698139762,-17.8015151384283,48665.442732447824
galad_thangail_pethron,64116.7208,2.99742552,0.72451937,z,3.232244048374972,0.08188935972071609,0.7812782689642558,22.626305261161722,0.26243751706549523,4.137122683138203,-18.539759226777537,-18.240382667066076,48665.442732447824
galad_thangail_pethron,64163.1111,2.18131424,0.18243954,r,2.4873831358926437,0.14256112755945152,0.20803835907476195,22.91070890841542,0.09080819724416182,11.956367791762682,-18.25535557952384,-17.95597901981238,48700.653586337765
galad_thangail_pethron,62639.1897,2.54629253,0.49615845,z,2.745769267859623,0.08188935972071609,0.5350275382533778,22.80340552264645,0.21156139214753775,5.132014843242114,-18.36265896529281,-18.063282405581347,47543.97700189754
galad_thangail_pethron,62639.1897,3.15445831,0.83876076,y,3.344865166649426,0.06363455939298139,0.8893893574001297,22.589119082762803,0.28869391659908933,3.760855848812002,-18.576945405176456,-18.277568845464994,47543.97700189754
galad_thangail_pethron,62648.4677,2.86248374,0.11019929,r,3.2641302436291357,0.14256112755945152,0.1256617916423371,22.615646923731376,0.04179844140936168,25.975518898533736,-18.550417564207883,-18.25104100449642,47551.01912713473
galad_thangail_pethron,62650.7872,2.8589702,0.13373252,r,3.260123704826508,0.14256112755945152,0.1524970629488146,22.616980423259434,0.05078690177237266,21.378272091186197,-18.549084064679825,-18.249707504968363,47552.77965844403
