object_id,Time (MJD),Flux,Flux_err,Filter,Flux_dered,A_lambda,Flux_err_dered,Magnitude,Magnitude_err,SNR,Abs_Magnitude,Abs_Magnitude_k,Time_rest
Sindarin_cund_amloth,64434.5555,0.78293805,0.20082236,r,0.9499677548184606,0.20995366058755582,0.24366521265193922,23.955793462065582,0.27848960333064765,3.8986597408774606,-16.778262131186967,-16.521320593978363,50856.002762430944
Sindarin_cund_amloth,64520.6051,1.6660161,0.17421401,g,2.2074641645412774,0.3055361701436733,0.23083281370212194,23.040331467103634,0.113534591912464,9.563043178903923,-17.693724126148915,-17.43678258894031,50923.91878453039
Sindarin_cund_amloth,64520.6051,1.28737634,0.19635173,r,1.5620214285360217,0.20995366058755582,0.23824083157386536,23.415848153692927,0.16559740574997123,6.556480760317212,-17.31820743955962,-17.061265902351018,50923.91878453039
Sindarin_cund_amloth,64522.9308,1.50438146,0.14574386,r,1.8253217836924873,0.20995366058755582,0.1768364271768067,23.246717030351395,0.10518567905190758,10.322091510407368,-17.487338562901154,-17.23039702569255,50925.75438042621
Sindarin_cund_amloth,64483.3945,1.02133311,0.19539132,i,1.1775273392590981,0.15450896970596847,0.22527285065097222,23.722638124390233,0.2077122812746971,5.227116076599514,-17.011417468862316,-16.75447593165371,50894.549723756914
Sindarin_cund_amloth,64450.8352,1.50605112,0.14072529,g,1.99551125428335,0.3055361701436733,0.18646040378582115,23.149930168630366,0.1014510996665818,10.702064426372829,-17.584125424622183,-17.32718388741358,50868.85177584847
Sindarin_cund_amloth,64450.8352,2.30189558,0.33118169,u,3.2804476402277962,0.3846187282354051,0.4719693642433396,22.61023284652738,0.15620862836270932,6.950552067054191,-18.123822746725168,-17.866881209516563,50868.85177584847
Sindarin_cund_amloth,64434.5555,1.37140375,0.17852161,g,1.8171040683475537,0.3055361701436733,0.23654036516886826,23.251616120447437,0.1413350191792249,7.682004156247527,-17.482439472805112,-17.225497935596508,50856.002762430944
Sindarin_cund_amloth,64432.2299,0.93412014,0.17272361,g,1.2377051664904566,0.3055361701436733,0.22885804011450034,23.668522612784827,0.20075819882603457,5.408178650272537,-17.065532980467722,-16.808591443259118,50854.16724546172
Sindarin_cund_amloth,64281.0616,1.5264759,0.15833738,r,1.85212978665105,0.20995366058755582,0.19211661175802788,23.230887081574785,0.11262059625870655,9.640654026231836,-17.503168511677764,-17.24622697446916,50734.85524861879
Sindarin_cund_amloth,64278.736,1.39125974,0.31392564,i,1.6040274850783056,0.15450896970596847,0.36193482809385225,23.38703610811702,0.24498691592259175,4.431813024256317,-17.34701948513553,-17.090077947926925,50733.01973164957
Sindarin_cund_amloth,64234.5483,2.86221098,0.45726775,z,3.1984673426069232,0.12060069340687277,0.5109881750234733,22.637710820311877,0.17345756651499153,6.2593764375467105,-18.09634477294067,-17.839403235732068,50698.14388318864
Sindarin_cund_amloth,64522.9308,0.9036761,0.21050853,i,1.0418768403435374,0.15450896970596847,0.24270196157867047,23.85552466153478,0.2529188637736605,4.292824143515705,-16.87853093171777,-16.621589394509165,50925.75438042621
Sindarin_cund_amloth,64234.5483,1.59249473,0.35261336,i,1.8360376882337985,0.15450896970596847,0.40653912765837036,23.240361643049482,0.24040587640337868,4.516263167113125,-17.493693950203067,-17.236752412994463,50698.14388318864
Sindarin_cund_amloth,64532.2335,1.22324221,0.40424253,r,1.4842051115447408,0.20995366058755582,0.49048244446190115,23.47133081491023,0.35880118159430113,3.026010672355529,-17.262724778342317,-17.005783241133713,50933.09668508288
Sindarin_cund_amloth,64606.6548,1.21822927,0.22500638,r,1.4781227256435323,0.20995366058755582,0.2730085804725283,23.47578938683573,0.2005349724256465,5.4141987884965745,-17.25826620641682,-17.001324669208216,50991.83488555643
Sindarin_cund_amloth,64218.2687,3.16961521,0.15938577,r,3.845811612658426,0.20995366058755582,0.19338866220247125,22.437595606084805,0.054596816820629814,19.88643785452114,-18.296459987167744,-18.03951844995914,50685.294948697716
Sindarin_cund_amloth,64620.6087,0.58338575,0.1601985,r,0.707843553037924,0.20995366058755582,0.19437477763443117,24.275222420007857,0.29814460054594266,3.6416430241231974,-16.45883317324469,-16.201891636036088,51002.84822415154
Sindarin_cund_amloth,64613.6317,1.03113748,0.32533405,i,1.1888311084272312,0.15450896970596847,0.3750879458582189,23.712265220150964,0.3425604864305694,3.169472977083093,-17.021790373101584,-16.76484883589298,50997.34151539069
Sindarin_cund_amloth,64599.6778,0.96955928,0.17825535,r,1.1764022100918499,0.20995366058755582,0.21628382299707988,23.723676042933953,0.19961470245205842,5.439159497877624,-17.010379550318596,-16.753438013109992,50986.328176795585
Sindarin_cund_amloth,64578.7468,1.32502986,0.25709037,i,1.52766895561102,0.15450896970596847,0.29640764249309126,23.43999248918267,0.2106611564237981,5.153945906258564,-17.294063104069878,-17.037121566861273,50969.80805051303
Sindarin_cund_amloth,64576.4211,1.08697385,0.30452308,i,1.2532066305328315,0.15450896970596847,0.35109431842015326,23.65500891227154,0.3041763453099228,3.5694301069068395,-17.07904668098101,-16.822105143772404,50967.97245461721
Sindarin_cund_amloth,64532.2335,1.28136489,0.41261714,i,1.4773262266428697,0.15450896970596847,0.47571938894343563,23.4763746027112,0.34962200938856197,3.105457252696774,-17.25768099054135,-17.000739453332745,50933.09668508288
Sindarin_cund_amloth,64571.7698,1.69837617,0.09790566,g,2.2503411180635435,0.3055361701436733,0.1297245782653375,23.01944473315519,0.06258903156462671,17.347068290025316,-17.71461086009736,-17.457669322888755,50964.30134175217
Sindarin_cund_amloth,64569.4441,1.62118839,0.09781645,g,2.1480676416604667,0.3055361701436733,0.12960637539915948,23.06994573984221,0.06550926582068191,16.573780688217575,-17.664109853410338,-17.407168316201734,50962.46574585636
Sindarin_cund_amloth,64569.4441,1.95593249,0.34079779,u,2.7874131985019828,0.3846187282354051,0.48567333623376086,22.78706224200587,0.18917651861519924,5.739275744716537,-17.94699335124668,-17.690051814038075,50962.46574585636
Sindarin_cund_amloth,64562.4671,1.65782494,0.44147063,z,1.8525884246133673,0.12060069340687277,0.4933351883008653,23.23061825689517,0.2891262127642864,3.7552326867134966,-17.50343733635738,-17.246495799148775,50956.959037095505
Sindarin_cund_amloth,64560.1414,1.80714118,0.28010275,r,2.19267137343061,0.20995366058755582,0.33985904828099306,23.047631755583055,0.1682866286779626,6.451708096403909,-17.686423837669494,-17.42948230046089,50955.12344119969
Sindarin_cund_amloth,64560.1414,1.5259905,0.13186145,g,2.0219308469950716,0.3055361701436733,0.1747158539220908,23.135649877282788,0.0938189001025261,11.572681022391306,-17.59840571596976,-17.341464178761157,50955.12344119969
Sindarin_cund_amloth,64571.7698,1.37856565,0.12933714,r,1.672664798192337,0.20995366058755582,0.15692954570344472,23.34154332947151,0.10186385792934186,10.65869904035299,-17.39251226378104,-17.135570726572436,50964.30134175217
Sindarin_cund_amloth,64218.2687,5.06039987,0.2520531,u,7.211611576295111,0.3846187282354051,0.3592026520625669,21.75498480428281,0.0540793579997308,20.07672141306733,-18.97907078896974,-18.722129251761135,50685.294948697716
Sindarin_cund_amloth,64260.1306,2.22753556,0.33943955,i,2.568196404669408,0.15450896970596847,0.3913506242354226,22.875995038156947,0.16544822690139557,6.562392508474632,-17.8580605550956,-17.601119017886997,50718.335122336226
Sindarin_cund_amloth,64213.6173,5.12291001,0.28269789,u,7.300695218070603,0.3846187282354051,0.40287475861432304,21.741655076434682,0.059914254512101243,18.121500694610774,-18.992400516817867,-18.735458979609263,50681.62375690608
Sindarin_cund_amloth,63841.5109,2.12382588,0.56447615,z,2.3733357764434997,0.12060069340687277,0.63079156081481,22.96166765733259,0.2885698863305501,3.762472302859917,-17.77238793591996,-17.515446398711354,50387.93283346488
Sindarin_cund_amloth,63841.5109,2.62907647,0.2657838,i,3.031145656707244,0.15450896970596847,0.30643057369614923,22.69604860684626,0.10976139248554977,9.891785992976246,-18.038006986406288,-17.781065449197683,50387.93283346488
Sindarin_cund_amloth,63827.5569,3.3905334,0.20906529,g,4.492442167383794,0.3055361701436733,0.2770106097560701,22.26885938476223,0.06694809569233494,16.217581598552297,-18.46519620849032,-18.208254671281715,50376.91941594318
Sindarin_cund_amloth,63822.9056,2.27115264,0.55606943,i,2.618483919737485,0.15450896970596847,0.6411100843986378,22.854940844237372,0.26583185201951737,4.084296883574413,-17.879114749015176,-17.622173211806572,50373.24830307814
Sindarin_cund_amloth,63811.2773,3.22111074,0.29671105,r,3.908293047833644,0.20995366058755582,0.36001051423970004,22.420097821995494,0.10001206271374562,10.856052513042572,-18.313957771257055,-18.05701623404845,50364.070481452254
Sindarin_cund_amloth,63811.2773,3.9952221,0.19068892,g,5.293652093238083,0.3055361701436733,0.2526619985695687,22.090677133737376,0.0518213653979904,20.95151674255641,-18.643378459515173,-18.38643692230657,50364.070481452254
Sindarin_cund_amloth,63797.3233,1.47687658,0.34453225,i,1.7027378556849846,0.15450896970596847,0.3972221596061351,23.32219614358642,0.25328530670570926,4.286613459262522,-17.411859449666128,-17.154917912457524,50353.057063930544
Sindarin_cund_amloth,63797.3233,2.91720082,0.23083349,r,3.5395478778046003,0.20995366058755582,0.28007882901106873,22.527696144276142,0.0859125897831311,12.637684505831453,-18.206359448976407,-17.949417911767803,50353.057063930544
Sindarin_cund_amloth,63857.7906,3.69059907,0.17306301,r,4.477940639700675,0.20995366058755582,0.2099837644266041,22.272369791772576,0.05091335365816861,21.325175553112132,-18.461685801479973,-18.20474426427137,50400.781846882404
Sindarin_cund_amloth,64213.6173,3.66069707,0.11875144,r,4.44165943481533,0.20995366058755582,0.14408552354590395,22.2812024826148,0.03522081595655298,30.826548882270394,-18.45285311063775,-18.195911573429147,50681.62375690608
Sindarin_cund_amloth,63878.7216,2.50182925,0.46166201,z,2.7957474864077883,0.12060069340687277,0.5158986785478934,22.783820764515923,0.20035066686441913,5.419179390567571,-17.950234828736626,-17.693293291528022,50417.301973164955
Sindarin_cund_amloth,64211.2917,4.39727245,0.08638758,g,5.826367077184684,0.3055361701436733,0.11446317182135442,21.986571015024747,0.02133006865368083,50.90167417584796,-18.7474845782278,-18.490543041019198,50679.78823993686
Sindarin_cund_amloth,64206.6403,2.42139612,0.62663274,z,2.7058649650401083,0.12060069340687277,0.700250389892046,22.819300323447553,0.2809775101583906,3.864139176641169,-17.914755269804996,-17.65781373259639,50676.11704814523
Sindarin_cund_amloth,64190.3607,3.12337398,0.1113224,r,3.7897054144181643,0.20995366058755582,0.13507159396455773,22.453551991732084,0.038697498555893835,28.057012604830653,-18.280503601520465,-18.02356206431186,50663.2681136543
Sindarin_cund_amloth,64188.035,2.16516198,0.58668491,i,2.496283925794162,0.15450896970596847,0.6764076424152776,22.906830671766528,0.29419741038140007,3.69050224932494,-17.82722492148602,-17.570283384277417,50661.43251775849
Sindarin_cund_amloth,64188.035,3.47296713,0.28992776,r,4.213879740605802,0.20995366058755582,0.35178009706738034,22.338360279351527,0.09063865392714668,11.97873266775144,-18.395695313901022,-18.13875377669242,50661.43251775849
Sindarin_cund_amloth,64181.058,2.58565871,0.20388753,i,2.981087943989608,0.15450896970596847,0.23506840066020138,22.714128651819884,0.08561380207046321,12.68178936691224,-18.019926941432665,-17.76298540422406,50655.925808997636
Sindarin_cund_amloth,64181.058,2.91944223,0.1489733,r,3.542267463633042,0.20995366058755582,0.18075482642451338,22.526862247090556,0.05540294775837857,19.597083705603623,-18.207193346161993,-17.95025180895339,50655.925808997636
Sindarin_cund_amloth,64171.7554,1.9722969,0.32651277,i,2.2739236573716552,0.15450896970596847,0.3764469295352795,23.008125922303094,0.17974308822615095,6.040489319912357,-17.725929670949455,-17.46898813374085,50648.583583267566
Sindarin_cund_amloth,64211.2917,3.53120568,0.17174692,r,4.2845427318697755,0.20995366058755582,0.20838690365014928,22.320304425725517,0.05280685012369432,20.560518232292022,-18.413751167527032,-18.156809630318428,50679.78823993686
Sindarin_cund_amloth,64162.4527,3.10923517,0.37463199,r,3.7725502722054376,0.20995366058755582,0.4545548787972075,22.458478032776192,0.1308204406434736,8.29943852365624,-18.275577560476357,-18.018636023267753,50641.2412786109
Sindarin_cund_amloth,63897.3269,2.29896512,0.54616733,z,2.56905060790187,0.12060069340687277,0.6103317962269219,22.87563397341469,0.25793938275891753,4.209268833417774,-17.85842161983786,-17.601480082629255,50431.9865035517
